module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
23,Airboard — niveau 6,integer_unit_read_modify_write,0x00045874,0x00045988,0x000459FC,0x24840001,addiu,0x0004596C,s0,a0(entry),+0xe8,0x00045990,0xAE0400E8,1,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00045964 0x1000000D b 0x4599c | 0x00045968 0x00000000 nop  | 0x0004596C 0x8E0400E8 lw $a0, 0xe8($s0) | 0x00045970 0x2C8B0020 sltiu $t3, $a0, 0x20 | 0x00045974 0x11600007 beqz $t3, 0x45994 | 0x00045978 0x00000000 nop  | 0x0004597C 0x00045880 sll $t3, $a0, 2 | 0x00045980 0x020B5821 addu $t3, $s0, $t3 | 0x00045984 0xAD670068 sw $a3, 0x68($t3) | 0x00045988 0x24840001 addiu $a0, $a0, 1 | 0x0004598C 0x10000001 b 0x45994 | 0x00045990 0xAE0400E8 sw $a0, 0xe8($s0) | 0x00045994 0x10000001 b 0x4599c | 0x00045998 0x00000000 nop  | 0x0004599C 0x24A50004 addiu $a1, $a1, 4 | 0x000459A0 0x14A6FFCF bne $a1, $a2, 0x458e0 | 0x000459A4 0x00000000 nop  | 0x000459A8 0x8FB00120 lw $s0, 0x120($sp)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
23,Airboard — niveau 6,float_read_modify_write,0x00046244,0x00046254,0x000462C8,0x460C6B00,add.s,0x00046250,s1,a1(entry),+0xc10,0x00046270,0xE62C0C10,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00046248 0xAFB10034 sw $s1, 0x34($sp) | 0x0004624C 0x00A08825 move $s1, $a1 | 0x00046250 0xC62D0C10 lwc1 $f13, 0xc10($s1) | 0x00046254 0x460C6B00 add.s $f12, $f13, $f12 | 0x00046258 0xAFB00030 sw $s0, 0x30($sp) | 0x0004625C 0xAFB20038 sw $s2, 0x38($sp) | 0x00046260 0x00C08025 move $s0, $a2 | 0x00046264 0x00809025 move $s2, $a0 | 0x00046268 0x3C053D80 lui $a1, 0x3d80 | 0x0004626C 0x02002025 move $a0, $s0 | 0x00046270 0xE62C0C10 swc1 $f12, 0xc10($s1) | 0x00046274 0xAFBF003C sw $ra, 0x3c($sp)",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x00046244,0x000462B0,0x00046324,0x460D6301,sub.s,0x000462A0,s1,a1(entry),+0xc10,0x000462B8,0xE62C0C10,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00046298 0x45010013 bc1t 0x462e8 | 0x0004629C 0x00000000 nop  | 0x000462A0 0xC62C0C10 lwc1 $f12, 0xc10($s1) | 0x000462A4 0x44807000 mtc1 $zero, $f14 | 0x000462A8 0xC60D0010 lwc1 $f13, 0x10($s0) | 0x000462AC 0xAE200C04 sw $zero, 0xc04($s1) | 0x000462B0 0x460D6301 sub.s $f12, $f12, $f13 | 0x000462B4 0xE62E0C0C swc1 $f14, 0xc0c($s1) | 0x000462B8 0xE62C0C10 swc1 $f12, 0xc10($s1) | 0x000462BC 0xE62C0C08 swc1 $f12, 0xc08($s1) | 0x000462C0 0xC62C0C10 lwc1 $f12, 0xc10($s1) | 0x000462C4 0x26260C0C addiu $a2, $s1, 0xc0c | 0x000462C8 0x26270C04 addiu $a3, $s1, 0xc04 | 0x000462CC 0x26280C08 addiu $t0, $s1, 0xc08 | 0x000462D0 0x02402025 move $a0, $s2",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x00046244,0x00046308,0x0004637C,0x460D6340,add.s,0x00046300,s1,a1(entry),+0xc10,0x00046310,0xE62D0C10,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000462F8 0x4500FFF1 bc1f 0x462c0 | 0x000462FC 0x00000000 nop  | 0x00046300 0xC62C0C10 lwc1 $f12, 0xc10($s1) | 0x00046304 0xC60D0010 lwc1 $f13, 0x10($s0) | 0x00046308 0x460D6340 add.s $f13, $f12, $f13 | 0x0004630C 0x02002025 move $a0, $s0 | 0x00046310 0xE62D0C10 swc1 $f13, 0xc10($s1) | 0x00046314 0x44806000 mtc1 $zero, $f12 | 0x00046318 0x96050014 lhu $a1, 0x14($s0) | 0x0004631C 0x24A5FFFE addiu $a1, $a1, -2 | 0x00046320 0xAE250C04 sw $a1, 0xc04($s1) | 0x00046324 0x96050014 lhu $a1, 0x14($s0) | 0x00046328 0x0C011292 jal 0x44a48",,,,,,
23,Airboard — niveau 6,float_constant_arithmetic_store,0x000470A8,0x000474C8,0x0004753C,0x460D6301,sub.s,,,,,0x000474CC,0xE62C0C54,-1,,,,ht_grindlock_switches,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000474C0 0x3C043F80 lui $a0, 0x3f80 | 0x000474C4 0x44846800 mtc1 $a0, $f13 | 0x000474C8 0x460D6301 sub.s $f12, $f12, $f13 | 0x000474CC 0xE62C0C54 swc1 $f12, 0xc54($s1) | 0x000474D0 0x27B00054 addiu $s0, $sp, 0x54 | 0x000474D4 0x8FB20190 lw $s2, 0x190($sp) | 0x000474D8 0x8FB3018C lw $s3, 0x18c($sp) | 0x000474DC 0x02002025 move $a0, $s0 | 0x000474E0 0x2405FFFF addiu $a1, $zero, -1 | 0x000474E4 0x0C0117D0 jal 0x45f40 | 0x000474E8 0x34060008 ori $a2, $zero, 8",CANDIDATE ONLY: 0x000474C0 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership,1,0x3F800000,,0x000474C0;0x000474C4,0x3C043F80;0x44846800
23,Airboard — niveau 6,float_fixed_step_read_modify_write,0x000475FC,0x00047688,0x000476FC,0x46026300,add.s,0x00047644,s0,s0(entry),+0xc48,0x0004769C,0xE60C0C48,-1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0004763C 0x14A60028 bne $a1, $a2, 0x476e0 | 0x00047640 0x00402025 move $a0, $v0 | 0x00047644 0xC60C0C48 lwc1 $f12, 0xc48($s0) | 0x00047648 0x3C050028 lui $a1, 0x28 | 0x0004764C 0xC4AD399C lwc1 $f13, 0x399c($a1) | 0x00047650 0x460D6343 div.s $f13, $f12, $f13 | 0x00047654 0xC7AE0038 lwc1 $f14, 0x38($sp) | 0x00047658 0x3C053F80 lui $a1, 0x3f80 | 0x0004765C 0xC60F0C24 lwc1 $f15, 0xc24($s0) | 0x00047660 0xC7B0003C lwc1 $f16, 0x3c($sp) | 0x00047664 0xC6110C28 lwc1 $f17, 0xc28($s0) | 0x00047668 0xC7B20040 lwc1 $f18, 0x40($sp) | 0x0004766C 0xC6130C2C lwc1 $f19, 0xc2c($s0) | 0x00047670 0x3C06BF80 lui $a2, 0xbf80 | 0x00047674 0x44850000 mtc1 $a1, $f0 | 0x00047678 0x44861000 mtc1 $a2, $f2 | 0x0004767C 0x460D0001 sub.s $f0, $f0, $f13 | 0x00047680 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x00047684 0x460D8C42 mul.s $f17, $f17, $f13 | 0x00047688 0x46026300 add.s $f12, $f12, $f2 | 0x0004768C 0x46007382 mul.s $f14, $f14, $f0 | 0x00047690 0x46008402 mul.s $f16, $f16, $f0 | 0x00047694 0x46009482 mul.s $f18, $f18, $f0 | 0x00047698 0x460D9B42 mul.s $f13, $f19, $f13 | 0x0004769C 0xE60C0C48 swc1 $f12, 0xc48($s0) | 0x000476A0 0x460F7380 add.s $f14, $f14, $f15 | 0x000476A4 0x46118400 add.s $f16, $f16, $f17 | 0x000476A8 0x460D9340 add.s $f13, $f18, $f13",CANDIDATE ONLY: 0x00047670 0x3C06BF80 -> 0x3C06BF00; audit all uses and tick ownership,-1,0xBF800000,,0x00047670;0x00047678,0x3C06BF80;0x44861000
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x000475FC,0x00047894,0x00047908,0x460E6382,mul.s,0x00047888,s0,s0(entry),+0x1f4,0x0004789C,0xE60E01F4,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047880 0x44846800 mtc1 $a0, $f13 | 0x00047884 0x460C6B03 div.s $f12, $f13, $f12 | 0x00047888 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x0004788C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047890 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047894 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047898 0x460F63C2 mul.s $f15, $f12, $f15 | 0x0004789C 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x000478A0 0x46106302 mul.s $f12, $f12, $f16 | 0x000478A4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x000478A8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x000478AC 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x000478B0 0x26050010 addiu $a1, $s0, 0x10 | 0x000478B4 0x02002025 move $a0, $s0",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x000475FC,0x00047898,0x0004790C,0x460F63C2,mul.s,0x0004788C,s0,s0(entry),+0x1f8,0x000478A4,0xE60F01F8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047884 0x460C6B03 div.s $f12, $f13, $f12 | 0x00047888 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x0004788C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047890 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047894 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047898 0x460F63C2 mul.s $f15, $f12, $f15 | 0x0004789C 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x000478A0 0x46106302 mul.s $f12, $f12, $f16 | 0x000478A4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x000478A8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x000478AC 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x000478B0 0x26050010 addiu $a1, $s0, 0x10 | 0x000478B4 0x02002025 move $a0, $s0 | 0x000478B8 0x0C03A620 jal 0xe9880",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x000475FC,0x000478A0,0x00047914,0x46106302,mul.s,0x00047890,s0,s0(entry),+0x1fc,0x000478A8,0xE60C01FC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047888 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x0004788C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047890 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047894 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047898 0x460F63C2 mul.s $f15, $f12, $f15 | 0x0004789C 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x000478A0 0x46106302 mul.s $f12, $f12, $f16 | 0x000478A4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x000478A8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x000478AC 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x000478B0 0x26050010 addiu $a1, $s0, 0x10 | 0x000478B4 0x02002025 move $a0, $s0 | 0x000478B8 0x0C03A620 jal 0xe9880 | 0x000478BC 0x02603025 move $a2, $s3 | 0x000478C0 0xC66C0000 lwc1 $f12, ($s3)",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x000475FC,0x00047A20,0x00047A94,0x460D6300,add.s,0x00047A10,s0,s0(entry),+0xc30,0x00047A28,0xE60C0C30,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047A08 0x14850020 bne $a0, $a1, 0x47a8c | 0x00047A0C 0x00000000 nop  | 0x00047A10 0xC60C0C30 lwc1 $f12, 0xc30($s0) | 0x00047A14 0xC60D0C34 lwc1 $f13, 0xc34($s0) | 0x00047A18 0x44807800 mtc1 $zero, $f15 | 0x00047A1C 0xC60E0C38 lwc1 $f14, 0xc38($s0) | 0x00047A20 0x460D6300 add.s $f12, $f12, $f13 | 0x00047A24 0x460E6B41 sub.s $f13, $f13, $f14 | 0x00047A28 0xE60C0C30 swc1 $f12, 0xc30($s0) | 0x00047A2C 0x460F603C c.lt.s $f12, $f15 | 0x00047A30 0x00000000 nop  | 0x00047A34 0x45000015 bc1f 0x47a8c | 0x00047A38 0xE60D0C34 swc1 $f13, 0xc34($s0) | 0x00047A3C 0x3C040009 lui $a0, 9 | 0x00047A40 0x2484FAF0 addiu $a0, $a0, -0x510",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x000475FC,0x00047A24,0x00047A98,0x460E6B41,sub.s,0x00047A14,s0,s0(entry),+0xc34,0x00047A38,0xE60D0C34,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047A0C 0x00000000 nop  | 0x00047A10 0xC60C0C30 lwc1 $f12, 0xc30($s0) | 0x00047A14 0xC60D0C34 lwc1 $f13, 0xc34($s0) | 0x00047A18 0x44807800 mtc1 $zero, $f15 | 0x00047A1C 0xC60E0C38 lwc1 $f14, 0xc38($s0) | 0x00047A20 0x460D6300 add.s $f12, $f12, $f13 | 0x00047A24 0x460E6B41 sub.s $f13, $f13, $f14 | 0x00047A28 0xE60C0C30 swc1 $f12, 0xc30($s0) | 0x00047A2C 0x460F603C c.lt.s $f12, $f15 | 0x00047A30 0x00000000 nop  | 0x00047A34 0x45000015 bc1f 0x47a8c | 0x00047A38 0xE60D0C34 swc1 $f13, 0xc34($s0) | 0x00047A3C 0x3C040009 lui $a0, 9 | 0x00047A40 0x2484FAF0 addiu $a0, $a0, -0x510 | 0x00047A44 0x90840020 lbu $a0, 0x20($a0)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047A94,0x00047BA4,0x00047C18,0x460E6382,mul.s,0x00047B98,s0,s0(entry),+0x1f4,0x00047BAC,0xE60E01F4,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047B90 0x44846800 mtc1 $a0, $f13 | 0x00047B94 0x460C6B03 div.s $f12, $f13, $f12 | 0x00047B98 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00047B9C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047BA0 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047BA4 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047BA8 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00047BAC 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00047BB0 0x46106302 mul.s $f12, $f12, $f16 | 0x00047BB4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x00047BB8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00047BBC 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x00047BC0 0x26050010 addiu $a1, $s0, 0x10 | 0x00047BC4 0x02002025 move $a0, $s0",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047A94,0x00047BA8,0x00047C1C,0x460F63C2,mul.s,0x00047B9C,s0,s0(entry),+0x1f8,0x00047BB4,0xE60F01F8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047B94 0x460C6B03 div.s $f12, $f13, $f12 | 0x00047B98 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00047B9C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047BA0 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047BA4 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047BA8 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00047BAC 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00047BB0 0x46106302 mul.s $f12, $f12, $f16 | 0x00047BB4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x00047BB8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00047BBC 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x00047BC0 0x26050010 addiu $a1, $s0, 0x10 | 0x00047BC4 0x02002025 move $a0, $s0 | 0x00047BC8 0x0C03A620 jal 0xe9880",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047A94,0x00047BB0,0x00047C24,0x46106302,mul.s,0x00047BA0,s0,s0(entry),+0x1fc,0x00047BB8,0xE60C01FC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047B98 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00047B9C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047BA0 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047BA4 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047BA8 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00047BAC 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00047BB0 0x46106302 mul.s $f12, $f12, $f16 | 0x00047BB4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x00047BB8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00047BBC 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x00047BC0 0x26050010 addiu $a1, $s0, 0x10 | 0x00047BC4 0x02002025 move $a0, $s0 | 0x00047BC8 0x0C03A620 jal 0xe9880 | 0x00047BCC 0x02603025 move $a2, $s3 | 0x00047BD0 0xC66C0000 lwc1 $f12, ($s3)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047CE8,0x00047DA4,0x00047E18,0x460E6382,mul.s,0x00047D98,s0,s0(entry),+0x1f4,0x00047DAC,0xE60E01F4,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047D90 0x44846800 mtc1 $a0, $f13 | 0x00047D94 0x460C6B03 div.s $f12, $f13, $f12 | 0x00047D98 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00047D9C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047DA0 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047DA4 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047DA8 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00047DAC 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00047DB0 0x46106302 mul.s $f12, $f12, $f16 | 0x00047DB4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x00047DB8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00047DBC 0x261101F4 addiu $s1, $s0, 0x1f4 | 0x00047DC0 0x26050010 addiu $a1, $s0, 0x10 | 0x00047DC4 0x02002025 move $a0, $s0",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047CE8,0x00047DA8,0x00047E1C,0x460F63C2,mul.s,0x00047D9C,s0,s0(entry),+0x1f8,0x00047DB4,0xE60F01F8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047D94 0x460C6B03 div.s $f12, $f13, $f12 | 0x00047D98 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00047D9C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047DA0 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047DA4 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047DA8 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00047DAC 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00047DB0 0x46106302 mul.s $f12, $f12, $f16 | 0x00047DB4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x00047DB8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00047DBC 0x261101F4 addiu $s1, $s0, 0x1f4 | 0x00047DC0 0x26050010 addiu $a1, $s0, 0x10 | 0x00047DC4 0x02002025 move $a0, $s0 | 0x00047DC8 0x0C03A620 jal 0xe9880",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047CE8,0x00047DB0,0x00047E24,0x46106302,mul.s,0x00047DA0,s0,s0(entry),+0x1fc,0x00047DB8,0xE60C01FC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00047D98 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00047D9C 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00047DA0 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x00047DA4 0x460E6382 mul.s $f14, $f12, $f14 | 0x00047DA8 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00047DAC 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00047DB0 0x46106302 mul.s $f12, $f12, $f16 | 0x00047DB4 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x00047DB8 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x00047DBC 0x261101F4 addiu $s1, $s0, 0x1f4 | 0x00047DC0 0x26050010 addiu $a1, $s0, 0x10 | 0x00047DC4 0x02002025 move $a0, $s0 | 0x00047DC8 0x0C03A620 jal 0xe9880 | 0x00047DCC 0x02203025 move $a2, $s1 | 0x00047DD0 0xC62C0000 lwc1 $f12, ($s1)",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047F24,0x0004808C,0x00048100,0x460E6382,mul.s,0x00048080,s0,s0(entry),+0x1f4,0x00048094,0xE60E01F4,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00048078 0x44846800 mtc1 $a0, $f13 | 0x0004807C 0x460C6B03 div.s $f12, $f13, $f12 | 0x00048080 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00048084 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00048088 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x0004808C 0x460E6382 mul.s $f14, $f12, $f14 | 0x00048090 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00048094 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00048098 0x46106302 mul.s $f12, $f12, $f16 | 0x0004809C 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x000480A0 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x000480A4 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x000480A8 0x26050010 addiu $a1, $s0, 0x10 | 0x000480AC 0x02002025 move $a0, $s0",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047F24,0x00048090,0x00048104,0x460F63C2,mul.s,0x00048084,s0,s0(entry),+0x1f8,0x0004809C,0xE60F01F8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0004807C 0x460C6B03 div.s $f12, $f13, $f12 | 0x00048080 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00048084 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00048088 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x0004808C 0x460E6382 mul.s $f14, $f12, $f14 | 0x00048090 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00048094 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00048098 0x46106302 mul.s $f12, $f12, $f16 | 0x0004809C 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x000480A0 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x000480A4 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x000480A8 0x26050010 addiu $a1, $s0, 0x10 | 0x000480AC 0x02002025 move $a0, $s0 | 0x000480B0 0x0C03A620 jal 0xe9880",,,,,,
23,Airboard — niveau 6,float_multiplicative_read_modify_write,0x00047F24,0x00048098,0x0004810C,0x46106302,mul.s,0x00048088,s0,s0(entry),+0x1fc,0x000480A0,0xE60C01FC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00048080 0xC60E01F4 lwc1 $f14, 0x1f4($s0) | 0x00048084 0xC60F01F8 lwc1 $f15, 0x1f8($s0) | 0x00048088 0xC61001FC lwc1 $f16, 0x1fc($s0) | 0x0004808C 0x460E6382 mul.s $f14, $f12, $f14 | 0x00048090 0x460F63C2 mul.s $f15, $f12, $f15 | 0x00048094 0xE60E01F4 swc1 $f14, 0x1f4($s0) | 0x00048098 0x46106302 mul.s $f12, $f12, $f16 | 0x0004809C 0xE60F01F8 swc1 $f15, 0x1f8($s0) | 0x000480A0 0xE60C01FC swc1 $f12, 0x1fc($s0) | 0x000480A4 0x261301F4 addiu $s3, $s0, 0x1f4 | 0x000480A8 0x26050010 addiu $a1, $s0, 0x10 | 0x000480AC 0x02002025 move $a0, $s0 | 0x000480B0 0x0C03A620 jal 0xe9880 | 0x000480B4 0x02603025 move $a2, $s3 | 0x000480B8 0xC66C0000 lwc1 $f12, ($s3)",,,,,,
23,Airboard — niveau 6,float_read_modify_write,0x00047F24,0x000480FC,0x00048170,0x460F6B41,sub.s,0x000480D8,s0,s0(entry),+0xc34,0x00048104,0xE60D0C34,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000480D0 0xE48C0008 swc1 $f12, 8($a0) | 0x000480D4 0xC60C0C30 lwc1 $f12, 0xc30($s0) | 0x000480D8 0xC60D0C34 lwc1 $f13, 0xc34($s0) | 0x000480DC 0xC60F0C38 lwc1 $f15, 0xc38($s0) | 0x000480E0 0x460D6300 add.s $f12, $f12, $f13 | 0x000480E4 0x3C043F00 lui $a0, 0x3f00 | 0x000480E8 0x44847000 mtc1 $a0, $f14 | 0x000480EC 0x00002825 move $a1, $zero | 0x000480F0 0x02002025 move $a0, $s0 | 0x000480F4 0x46006405 abs.s $f16, $f12 | 0x000480F8 0x46106300 add.s $f12, $f12, $f16 | 0x000480FC 0x460F6B41 sub.s $f13, $f13, $f15 | 0x00048100 0x460E6302 mul.s $f12, $f12, $f14 | 0x00048104 0xE60D0C34 swc1 $f13, 0xc34($s0) | 0x00048108 0x0C00BE24 jal 0x2f890 | 0x0004810C 0xE60C0C30 swc1 $f12, 0xc30($s0) | 0x00048110 0x10400020 beqz $v0, 0x48194 | 0x00048114 0x00000000 nop  | 0x00048118 0x8E040360 lw $a0, 0x360($s0) | 0x0004811C 0x34050013 ori $a1, $zero, 0x13",,,,,,
