module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
1,Pokitaru,float_multiplicative_read_modify_write,0x00038C74,0x00039318,0x0003938C,0x46106B02,mul.s,0x000392F4,s1,s1(entry),+0x20c,0x0003931C,0xE62C020C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000392EC 0x460E73C2 mul.s $f15, $f14, $f14 | 0x000392F0 0x460F6B40 add.s $f13, $f13, $f15 | 0x000392F4 0xC630020C lwc1 $f16, 0x20c($s1) | 0x000392F8 0x46108442 mul.s $f17, $f16, $f16 | 0x000392FC 0x46116B40 add.s $f13, $f13, $f17 | 0x00039300 0x46006B44 sqrt.s $f13, $f13 | 0x00039304 0x460DE343 div.s $f13, $f28, $f13 | 0x00039308 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0003930C 0xE62C0204 swc1 $f12, 0x204($s1) | 0x00039310 0x460E6B02 mul.s $f12, $f13, $f14 | 0x00039314 0xE62C0208 swc1 $f12, 0x208($s1) | 0x00039318 0x46106B02 mul.s $f12, $f13, $f16 | 0x0003931C 0xE62C020C swc1 $f12, 0x20c($s1) | 0x00039320 0x26300204 addiu $s0, $s1, 0x204 | 0x00039324 0x02802025 move $a0, $s4 | 0x00039328 0x02002825 move $a1, $s0 | 0x0003932C 0x0C03D099 jal 0xf4264 | 0x00039330 0x34060001 ori $a2, $zero, 1 | 0x00039334 0x4614003E c.le.s $f0, $f20 | 0x00039338 0x00000000 nop ",,,,,,
1,Pokitaru,float_read_modify_write,0x00038C74,0x00039A84,0x00039AF8,0x460E6301,sub.s,0x00039A80,s1,s1(entry),+0x29c,0x00039A88,0xE62C029C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039A78 0x460F6302 mul.s $f12, $f12, $f15 | 0x00039A7C 0xE7AC008C swc1 $f12, 0x8c($sp) | 0x00039A80 0xC62C029C lwc1 $f12, 0x29c($s1) | 0x00039A84 0x460E6301 sub.s $f12, $f12, $f14 | 0x00039A88 0xE62C029C swc1 $f12, 0x29c($s1) | 0x00039A8C 0xC62C02A0 lwc1 $f12, 0x2a0($s1) | 0x00039A90 0xC7AD0088 lwc1 $f13, 0x88($sp) | 0x00039A94 0x460D6301 sub.s $f12, $f12, $f13 | 0x00039A98 0xE62C02A0 swc1 $f12, 0x2a0($s1) | 0x00039A9C 0xC62C02A4 lwc1 $f12, 0x2a4($s1) | 0x00039AA0 0xC7AF008C lwc1 $f15, 0x8c($sp) | 0x00039AA4 0x460F6301 sub.s $f12, $f12, $f15",,,,,,
1,Pokitaru,float_read_modify_write,0x00038C74,0x00039A94,0x00039B08,0x460D6301,sub.s,0x00039A8C,s1,s1(entry),+0x2a0,0x00039A98,0xE62C02A0,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039A84 0x460E6301 sub.s $f12, $f12, $f14 | 0x00039A88 0xE62C029C swc1 $f12, 0x29c($s1) | 0x00039A8C 0xC62C02A0 lwc1 $f12, 0x2a0($s1) | 0x00039A90 0xC7AD0088 lwc1 $f13, 0x88($sp) | 0x00039A94 0x460D6301 sub.s $f12, $f12, $f13 | 0x00039A98 0xE62C02A0 swc1 $f12, 0x2a0($s1) | 0x00039A9C 0xC62C02A4 lwc1 $f12, 0x2a4($s1) | 0x00039AA0 0xC7AF008C lwc1 $f15, 0x8c($sp) | 0x00039AA4 0x460F6301 sub.s $f12, $f12, $f15 | 0x00039AA8 0x10000020 b 0x39b2c | 0x00039AAC 0xE62C02A4 swc1 $f12, 0x2a4($s1) | 0x00039AB0 0xC64E0078 lwc1 $f14, 0x78($s2) | 0x00039AB4 0xC64F007C lwc1 $f15, 0x7c($s2)",,,,,,
1,Pokitaru,float_read_modify_write,0x00038C74,0x00039AA4,0x00039B18,0x460F6301,sub.s,0x00039A9C,s1,s1(entry),+0x2a4,0x00039AAC,0xE62C02A4,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039A94 0x460D6301 sub.s $f12, $f12, $f13 | 0x00039A98 0xE62C02A0 swc1 $f12, 0x2a0($s1) | 0x00039A9C 0xC62C02A4 lwc1 $f12, 0x2a4($s1) | 0x00039AA0 0xC7AF008C lwc1 $f15, 0x8c($sp) | 0x00039AA4 0x460F6301 sub.s $f12, $f12, $f15 | 0x00039AA8 0x10000020 b 0x39b2c | 0x00039AAC 0xE62C02A4 swc1 $f12, 0x2a4($s1) | 0x00039AB0 0xC64E0078 lwc1 $f14, 0x78($s2) | 0x00039AB4 0xC64F007C lwc1 $f15, 0x7c($s2) | 0x00039AB8 0xC6500080 lwc1 $f16, 0x80($s2) | 0x00039ABC 0xC6510084 lwc1 $f17, 0x84($s2) | 0x00039AC0 0x460F7B02 mul.s $f12, $f15, $f15 | 0x00039AC4 0x46108342 mul.s $f13, $f16, $f16",,,,,,
1,Pokitaru,float_constant_arithmetic_store,0x00038C74,0x00039AE0,0x00039B54,0x460D9B41,sub.s,,,,,0x00039AE4,0xE7AD006C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039AD8 0x3C043F80 lui $a0, 0x3f80 | 0x00039ADC 0x44849800 mtc1 $a0, $f19 | 0x00039AE0 0x460D9B41 sub.s $f13, $f19, $f13 | 0x00039AE4 0xE7AD006C swc1 $f13, 0x6c($sp) | 0x00039AE8 0x460F7002 mul.s $f0, $f14, $f15 | 0x00039AEC 0x46108882 mul.s $f2, $f17, $f16 | 0x00039AF0 0x46020300 add.s $f12, $f0, $f2 | 0x00039AF4 0x46126302 mul.s $f12, $f12, $f18 | 0x00039AF8 0xE7AC0070 swc1 $f12, 0x70($sp) | 0x00039AFC 0x46107382 mul.s $f14, $f14, $f16 | 0x00039B00 0x460F8BC2 mul.s $f15, $f17, $f15",,1,0x3F800000,,0x00039AD8;0x00039ADC,0x3C043F80;0x44849800
1,Pokitaru,float_read_modify_write,0x00039B74,0x00039C20,0x00039C94,0x460D6300,add.s,0x00039C18,s0,a0(entry),+0x30,0x00039C24,0xE60C0030,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039C10 0x10400037 beqz $v0, 0x39cf0 | 0x00039C14 0x261307A0 addiu $s3, $s0, 0x7a0 | 0x00039C18 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x00039C1C 0xC60D0A20 lwc1 $f13, 0xa20($s0) | 0x00039C20 0x460D6300 add.s $f12, $f12, $f13 | 0x00039C24 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00039C28 0xC60C0034 lwc1 $f12, 0x34($s0) | 0x00039C2C 0xC60E0A24 lwc1 $f14, 0xa24($s0) | 0x00039C30 0x460E6300 add.s $f12, $f12, $f14 | 0x00039C34 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00039C38 0xC60C0038 lwc1 $f12, 0x38($s0) | 0x00039C3C 0xC60F0A28 lwc1 $f15, 0xa28($s0) | 0x00039C40 0x460F6300 add.s $f12, $f12, $f15",,,,,,
1,Pokitaru,float_read_modify_write,0x00039B74,0x00039C30,0x00039CA4,0x460E6300,add.s,0x00039C28,s0,a0(entry),+0x34,0x00039C34,0xE60C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039C20 0x460D6300 add.s $f12, $f12, $f13 | 0x00039C24 0xE60C0030 swc1 $f12, 0x30($s0) | 0x00039C28 0xC60C0034 lwc1 $f12, 0x34($s0) | 0x00039C2C 0xC60E0A24 lwc1 $f14, 0xa24($s0) | 0x00039C30 0x460E6300 add.s $f12, $f12, $f14 | 0x00039C34 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00039C38 0xC60C0038 lwc1 $f12, 0x38($s0) | 0x00039C3C 0xC60F0A28 lwc1 $f15, 0xa28($s0) | 0x00039C40 0x460F6300 add.s $f12, $f12, $f15 | 0x00039C44 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00039C48 0xC60C02D0 lwc1 $f12, 0x2d0($s0) | 0x00039C4C 0x460E6300 add.s $f12, $f12, $f14 | 0x00039C50 0xE60C02D0 swc1 $f12, 0x2d0($s0)",,,,,,
1,Pokitaru,float_read_modify_write,0x00039B74,0x00039C40,0x00039CB4,0x460F6300,add.s,0x00039C38,s0,a0(entry),+0x38,0x00039C44,0xE60C0038,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039C30 0x460E6300 add.s $f12, $f12, $f14 | 0x00039C34 0xE60C0034 swc1 $f12, 0x34($s0) | 0x00039C38 0xC60C0038 lwc1 $f12, 0x38($s0) | 0x00039C3C 0xC60F0A28 lwc1 $f15, 0xa28($s0) | 0x00039C40 0x460F6300 add.s $f12, $f12, $f15 | 0x00039C44 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00039C48 0xC60C02D0 lwc1 $f12, 0x2d0($s0) | 0x00039C4C 0x460E6300 add.s $f12, $f12, $f14 | 0x00039C50 0xE60C02D0 swc1 $f12, 0x2d0($s0) | 0x00039C54 0x3C04002D lui $a0, 0x2d | 0x00039C58 0xC48CA358 lwc1 $f12, -0x5ca8($a0) | 0x00039C5C 0xE60C0A20 swc1 $f12, 0xa20($s0) | 0x00039C60 0x2484A358 addiu $a0, $a0, -0x5ca8",,,,,,
1,Pokitaru,float_read_modify_write,0x00039B74,0x00039C4C,0x00039CC0,0x460E6300,add.s,0x00039C48,s0,a0(entry),+0x2d0,0x00039C50,0xE60C02D0,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039C40 0x460F6300 add.s $f12, $f12, $f15 | 0x00039C44 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00039C48 0xC60C02D0 lwc1 $f12, 0x2d0($s0) | 0x00039C4C 0x460E6300 add.s $f12, $f12, $f14 | 0x00039C50 0xE60C02D0 swc1 $f12, 0x2d0($s0) | 0x00039C54 0x3C04002D lui $a0, 0x2d | 0x00039C58 0xC48CA358 lwc1 $f12, -0x5ca8($a0) | 0x00039C5C 0xE60C0A20 swc1 $f12, 0xa20($s0) | 0x00039C60 0x2484A358 addiu $a0, $a0, -0x5ca8 | 0x00039C64 0xC48C0004 lwc1 $f12, 4($a0) | 0x00039C68 0xE60C0A24 swc1 $f12, 0xa24($s0) | 0x00039C6C 0xC48C0008 lwc1 $f12, 8($a0)",,,,,,
1,Pokitaru,float_fixed_step_read_modify_write,0x00039B74,0x00039D44,0x00039DB8,0x46166300,add.s,0x00039D40,s0,a0(entry),+0x2b4,0x00039D48,0xE60C02B4,1,,,,,linear_slice_only,12,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039D38 0x0C00D735 jal 0x35cd4 | 0x00039D3C 0x02002025 move $a0, $s0 | 0x00039D40 0xC60C02B4 lwc1 $f12, 0x2b4($s0) | 0x00039D44 0x46166300 add.s $f12, $f12, $f22 | 0x00039D48 0xE60C02B4 swc1 $f12, 0x2b4($s0) | 0x00039D4C 0x8E04097C lw $a0, 0x97c($s0) | 0x00039D50 0x1080000E beqz $a0, 0x39d8c | 0x00039D54 0x00000000 nop  | 0x00039D58 0x2484FFFF addiu $a0, $a0, -1 | 0x00039D5C 0xAE04097C sw $a0, 0x97c($s0) | 0x00039D60 0x44846000 mtc1 $a0, $f12 | 0x00039D64 0x04810004 bgez $a0, 0x39d78",CANDIDATE ONLY: 0x00039C00 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership,1,0x3F800000,,0x00039C00;0x00039C04,0x3C043F80;0x4484B000
1,Pokitaru,integer_unit_read_modify_write,0x00039B74,0x00039D58,0x00039DCC,0x2484FFFF,addiu,0x00039D4C,s0,a0(entry),+0x97c,0x00039D5C,0xAE04097C,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039D44 0x46166300 add.s $f12, $f12, $f22 | 0x00039D48 0xE60C02B4 swc1 $f12, 0x2b4($s0) | 0x00039D4C 0x8E04097C lw $a0, 0x97c($s0) | 0x00039D50 0x1080000E beqz $a0, 0x39d8c | 0x00039D54 0x00000000 nop  | 0x00039D58 0x2484FFFF addiu $a0, $a0, -1 | 0x00039D5C 0xAE04097C sw $a0, 0x97c($s0) | 0x00039D60 0x44846000 mtc1 $a0, $f12 | 0x00039D64 0x04810004 bgez $a0, 0x39d78 | 0x00039D68 0x46806320 cvt.s.w $f12, $f12 | 0x00039D6C 0x3C044F80 lui $a0, 0x4f80 | 0x00039D70 0x44846800 mtc1 $a0, $f13 | 0x00039D74 0x460D6300 add.s $f12, $f12, $f13 | 0x00039D78 0x4618603C c.lt.s $f12, $f24","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
1,Pokitaru,float_read_modify_write,0x00039B74,0x00039E04,0x00039E78,0x460D6300,add.s,0x00039DFC,a0,s0(entry)->load[+0x594],+0x34,0x00039E08,0xE48C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039DF4 0xE48C000C swc1 $f12, 0xc($a0) | 0x00039DF8 0x8E040594 lw $a0, 0x594($s0) | 0x00039DFC 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x00039E00 0xC60D098C lwc1 $f13, 0x98c($s0) | 0x00039E04 0x460D6300 add.s $f12, $f12, $f13 | 0x00039E08 0xE48C0034 swc1 $f12, 0x34($a0) | 0x00039E0C 0x8E04095C lw $a0, 0x95c($s0) | 0x00039E10 0x30850100 andi $a1, $a0, 0x100 | 0x00039E14 0x14A00004 bnez $a1, 0x39e28 | 0x00039E18 0x3C050080 lui $a1, 0x80 | 0x00039E1C 0x00852824 and $a1, $a0, $a1 | 0x00039E20 0x10A00004 beqz $a1, 0x39e34 | 0x00039E24 0x00000000 nop ",,,,,,
1,Pokitaru,float_fixed_step_read_modify_write,0x00039B74,0x00039FA0,0x0003A014,0x46166300,add.s,0x00039F9C,s0,s0(entry),+0xa1c,0x00039FA4,0xE60C0A1C,1,,,,,linear_slice_only,45,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00039F94 0x10000004 b 0x39fa8 | 0x00039F98 0xE6180A1C swc1 $f24, 0xa1c($s0) | 0x00039F9C 0xC60C0A1C lwc1 $f12, 0xa1c($s0) | 0x00039FA0 0x46166300 add.s $f12, $f12, $f22 | 0x00039FA4 0xE60C0A1C swc1 $f12, 0xa1c($s0) | 0x00039FA8 0xC7B40040 lwc1 $f20, 0x40($sp) | 0x00039FAC 0xC7B60044 lwc1 $f22, 0x44($sp) | 0x00039FB0 0xC7B80048 lwc1 $f24, 0x48($sp) | 0x00039FB4 0x8FB0004C lw $s0, 0x4c($sp) | 0x00039FB8 0x8FB10050 lw $s1, 0x50($sp) | 0x00039FBC 0x8FB20054 lw $s2, 0x54($sp) | 0x00039FC0 0x8FB30058 lw $s3, 0x58($sp)",CANDIDATE ONLY: 0x00039C00 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership,1,0x3F800000,,0x00039C00;0x00039C04,0x3C043F80;0x4484B000
1,Pokitaru,float_multiplicative_read_modify_write,0x0003A304,0x0003A374,0x0003A3E8,0x460C7382,mul.s,0x0003A370,s0,s0(entry),+0x1b8,0x0003A378,0xE60E01B8,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003A368 0x44846800 mtc1 $a0, $f13 | 0x0003A36C 0x460C6B03 div.s $f12, $f13, $f12 | 0x0003A370 0xC60E01B8 lwc1 $f14, 0x1b8($s0) | 0x0003A374 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A378 0xE60E01B8 swc1 $f14, 0x1b8($s0) | 0x0003A37C 0xC60E01BC lwc1 $f14, 0x1bc($s0) | 0x0003A380 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A384 0xE60E01BC swc1 $f14, 0x1bc($s0) | 0x0003A388 0xC60E01C0 lwc1 $f14, 0x1c0($s0) | 0x0003A38C 0x460C7302 mul.s $f12, $f14, $f12 | 0x0003A390 0xE60C01C0 swc1 $f12, 0x1c0($s0) | 0x0003A394 0xC60C01B8 lwc1 $f12, 0x1b8($s0)",,,,,,
1,Pokitaru,float_multiplicative_read_modify_write,0x0003A304,0x0003A380,0x0003A3F4,0x460C7382,mul.s,0x0003A37C,s0,s0(entry),+0x1bc,0x0003A384,0xE60E01BC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003A374 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A378 0xE60E01B8 swc1 $f14, 0x1b8($s0) | 0x0003A37C 0xC60E01BC lwc1 $f14, 0x1bc($s0) | 0x0003A380 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A384 0xE60E01BC swc1 $f14, 0x1bc($s0) | 0x0003A388 0xC60E01C0 lwc1 $f14, 0x1c0($s0) | 0x0003A38C 0x460C7302 mul.s $f12, $f14, $f12 | 0x0003A390 0xE60C01C0 swc1 $f12, 0x1c0($s0) | 0x0003A394 0xC60C01B8 lwc1 $f12, 0x1b8($s0) | 0x0003A398 0xE60C01C8 swc1 $f12, 0x1c8($s0) | 0x0003A39C 0xC60C01BC lwc1 $f12, 0x1bc($s0) | 0x0003A3A0 0xE60C01CC swc1 $f12, 0x1cc($s0)",,,,,,
1,Pokitaru,float_multiplicative_read_modify_write,0x0003A304,0x0003A38C,0x0003A400,0x460C7302,mul.s,0x0003A388,s0,s0(entry),+0x1c0,0x0003A390,0xE60C01C0,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003A380 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A384 0xE60E01BC swc1 $f14, 0x1bc($s0) | 0x0003A388 0xC60E01C0 lwc1 $f14, 0x1c0($s0) | 0x0003A38C 0x460C7302 mul.s $f12, $f14, $f12 | 0x0003A390 0xE60C01C0 swc1 $f12, 0x1c0($s0) | 0x0003A394 0xC60C01B8 lwc1 $f12, 0x1b8($s0) | 0x0003A398 0xE60C01C8 swc1 $f12, 0x1c8($s0) | 0x0003A39C 0xC60C01BC lwc1 $f12, 0x1bc($s0) | 0x0003A3A0 0xE60C01CC swc1 $f12, 0x1cc($s0) | 0x0003A3A4 0xC60C01C0 lwc1 $f12, 0x1c0($s0) | 0x0003A3A8 0xE60C01D0 swc1 $f12, 0x1d0($s0) | 0x0003A3AC 0x3C04002D lui $a0, 0x2d",,,,,,
1,Pokitaru,float_multiplicative_read_modify_write,0x0003A570,0x0003A5E8,0x0003A65C,0x460C7382,mul.s,0x0003A5E4,s0,s0(entry),+0x13c,0x0003A5EC,0xE60E013C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003A5DC 0x44846800 mtc1 $a0, $f13 | 0x0003A5E0 0x460C6B03 div.s $f12, $f13, $f12 | 0x0003A5E4 0xC60E013C lwc1 $f14, 0x13c($s0) | 0x0003A5E8 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A5EC 0xE60E013C swc1 $f14, 0x13c($s0) | 0x0003A5F0 0xC60E0140 lwc1 $f14, 0x140($s0) | 0x0003A5F4 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A5F8 0xE60E0140 swc1 $f14, 0x140($s0) | 0x0003A5FC 0xC60E0144 lwc1 $f14, 0x144($s0) | 0x0003A600 0x460C7302 mul.s $f12, $f14, $f12 | 0x0003A604 0xE60C0144 swc1 $f12, 0x144($s0) | 0x0003A608 0x1000066E b 0x3bfc4",,,,,,
1,Pokitaru,float_multiplicative_read_modify_write,0x0003A570,0x0003A5F4,0x0003A668,0x460C7382,mul.s,0x0003A5F0,s0,s0(entry),+0x140,0x0003A5F8,0xE60E0140,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003A5E8 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A5EC 0xE60E013C swc1 $f14, 0x13c($s0) | 0x0003A5F0 0xC60E0140 lwc1 $f14, 0x140($s0) | 0x0003A5F4 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A5F8 0xE60E0140 swc1 $f14, 0x140($s0) | 0x0003A5FC 0xC60E0144 lwc1 $f14, 0x144($s0) | 0x0003A600 0x460C7302 mul.s $f12, $f14, $f12 | 0x0003A604 0xE60C0144 swc1 $f12, 0x144($s0) | 0x0003A608 0x1000066E b 0x3bfc4 | 0x0003A60C 0x00000000 nop ",,,,,,
1,Pokitaru,float_multiplicative_read_modify_write,0x0003A570,0x0003A600,0x0003A674,0x460C7302,mul.s,0x0003A5FC,s0,s0(entry),+0x144,0x0003A604,0xE60C0144,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003A5F4 0x460C7382 mul.s $f14, $f14, $f12 | 0x0003A5F8 0xE60E0140 swc1 $f14, 0x140($s0) | 0x0003A5FC 0xC60E0144 lwc1 $f14, 0x144($s0) | 0x0003A600 0x460C7302 mul.s $f12, $f14, $f12 | 0x0003A604 0xE60C0144 swc1 $f12, 0x144($s0) | 0x0003A608 0x1000066E b 0x3bfc4 | 0x0003A60C 0x00000000 nop ",,,,,,
1,Pokitaru,float_read_modify_write,0x0003AF90,0x0003B068,0x0003B0DC,0x460D6300,add.s,0x0003B058,a0,s0(entry)->load[+0x59c],+0x34,0x0003B06C,0xE48C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003B050 0x00000000 nop  | 0x0003B054 0x8E04059C lw $a0, 0x59c($s0) | 0x0003B058 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B05C 0x3C05461C lui $a1, 0x461c | 0x0003B060 0x34A54000 ori $a1, $a1, 0x4000 | 0x0003B064 0x44856800 mtc1 $a1, $f13 | 0x0003B068 0x460D6300 add.s $f12, $f12, $f13 | 0x0003B06C 0xE48C0034 swc1 $f12, 0x34($a0) | 0x0003B070 0x8E0405A0 lw $a0, 0x5a0($s0) | 0x0003B074 0x10800008 beqz $a0, 0x3b098 | 0x0003B078 0x00000000 nop  | 0x0003B07C 0x8E0405A0 lw $a0, 0x5a0($s0) | 0x0003B080 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B084 0x3C05461C lui $a1, 0x461c | 0x0003B088 0x34A54000 ori $a1, $a1, 0x4000",,,,,,
1,Pokitaru,float_read_modify_write,0x0003AF90,0x0003B090,0x0003B104,0x460D6300,add.s,0x0003B080,a0,s0(entry)->load[+0x5a0],+0x34,0x0003B094,0xE48C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003B078 0x00000000 nop  | 0x0003B07C 0x8E0405A0 lw $a0, 0x5a0($s0) | 0x0003B080 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B084 0x3C05461C lui $a1, 0x461c | 0x0003B088 0x34A54000 ori $a1, $a1, 0x4000 | 0x0003B08C 0x44856800 mtc1 $a1, $f13 | 0x0003B090 0x460D6300 add.s $f12, $f12, $f13 | 0x0003B094 0xE48C0034 swc1 $f12, 0x34($a0) | 0x0003B098 0x8E040598 lw $a0, 0x598($s0) | 0x0003B09C 0x10800008 beqz $a0, 0x3b0c0 | 0x0003B0A0 0x00000000 nop  | 0x0003B0A4 0x8E040598 lw $a0, 0x598($s0) | 0x0003B0A8 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B0AC 0x3C05461C lui $a1, 0x461c | 0x0003B0B0 0x34A54000 ori $a1, $a1, 0x4000",,,,,,
1,Pokitaru,float_read_modify_write,0x0003AF90,0x0003B0B8,0x0003B12C,0x460D6300,add.s,0x0003B0A8,a0,s0(entry)->load[+0x598],+0x34,0x0003B0BC,0xE48C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003B0A0 0x00000000 nop  | 0x0003B0A4 0x8E040598 lw $a0, 0x598($s0) | 0x0003B0A8 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B0AC 0x3C05461C lui $a1, 0x461c | 0x0003B0B0 0x34A54000 ori $a1, $a1, 0x4000 | 0x0003B0B4 0x44856800 mtc1 $a1, $f13 | 0x0003B0B8 0x460D6300 add.s $f12, $f12, $f13 | 0x0003B0BC 0xE48C0034 swc1 $f12, 0x34($a0) | 0x0003B0C0 0x8E0405A4 lw $a0, 0x5a4($s0) | 0x0003B0C4 0x10800008 beqz $a0, 0x3b0e8 | 0x0003B0C8 0x00000000 nop  | 0x0003B0CC 0x8E0405A4 lw $a0, 0x5a4($s0) | 0x0003B0D0 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B0D4 0x3C05461C lui $a1, 0x461c | 0x0003B0D8 0x34A54000 ori $a1, $a1, 0x4000",,,,,,
1,Pokitaru,float_read_modify_write,0x0003AF90,0x0003B0E0,0x0003B154,0x460D6300,add.s,0x0003B0D0,a0,s0(entry)->load[+0x5a4],+0x34,0x0003B0E4,0xE48C0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0003B0C8 0x00000000 nop  | 0x0003B0CC 0x8E0405A4 lw $a0, 0x5a4($s0) | 0x0003B0D0 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0003B0D4 0x3C05461C lui $a1, 0x461c | 0x0003B0D8 0x34A54000 ori $a1, $a1, 0x4000 | 0x0003B0DC 0x44856800 mtc1 $a1, $f13 | 0x0003B0E0 0x460D6300 add.s $f12, $f12, $f13 | 0x0003B0E4 0xE48C0034 swc1 $f12, 0x34($a0) | 0x0003B0E8 0x8E0405D0 lw $a0, 0x5d0($s0) | 0x0003B0EC 0x10800003 beqz $a0, 0x3b0fc | 0x0003B0F0 0x00000000 nop  | 0x0003B0F4 0x0C00C602 jal 0x31808 | 0x0003B0F8 0x02002025 move $a0, $s0 | 0x0003B0FC 0x8E0405D4 lw $a0, 0x5d4($s0) | 0x0003B100 0x10800003 beqz $a0, 0x3b110",,,,,,
