module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
4,Metalis,float_fixed_step_read_modify_write,0x0006705C,0x00067070,0x000670E4,0x460D6300,add.s,0x00067064,a0,a0(entry),+0x28,0x00067074,0xE48C0028,0.0333333351,,VehicleController,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006705C 0x27BDFFE0 addiu $sp, $sp, -0x20 | 0x00067060 0x3C063D08 lui $a2, 0x3d08 | 0x00067064 0xC48C0028 lwc1 $f12, 0x28($a0) | 0x00067068 0x34C68889 ori $a2, $a2, 0x8889 | 0x0006706C 0x44866800 mtc1 $a2, $f13 | 0x00067070 0x460D6300 add.s $f12, $f12, $f13 | 0x00067074 0xE48C0028 swc1 $f12, 0x28($a0) | 0x00067078 0xC4AE0004 lwc1 $f14, 4($a1) | 0x0006707C 0xAFB10014 sw $s1, 0x14($sp) | 0x00067080 0x00808825 move $s1, $a0 | 0x00067084 0x460E603C c.lt.s $f12, $f14 | 0x00067088 0xAFB00010 sw $s0, 0x10($sp) | 0x0006708C 0xAFBF0018 sw $ra, 0x18($sp) | 0x00067090 0x4501000C bc1t 0x670c4",,0.0333333351,0x3D088889,,0x00067060;0x00067068;0x0006706C,0x3C063D08;0x34C68889;0x44866800
4,Metalis,float_read_modify_write,0x00067504,0x00067694,0x00067708,0x460D8340,add.s,0x00067664,a1,a1,+0x8,0x00067698,0xE4AD0008,,,VehicleController,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006765C 0xC52D0004 lwc1 $f13, 4($t1) | 0x00067660 0xC7AF0024 lwc1 $f15, 0x24($sp) | 0x00067664 0xC4B00008 lwc1 $f16, 8($a1) | 0x00067668 0x460F6B40 add.s $f13, $f13, $f15 | 0x0006766C 0xE4AD000C swc1 $f13, 0xc($a1) | 0x00067670 0xC52D0008 lwc1 $f13, 8($t1) | 0x00067674 0xC7AE0028 lwc1 $f14, 0x28($sp) | 0x00067678 0xC4B1000C lwc1 $f17, 0xc($a1) | 0x0006767C 0x460E6B40 add.s $f13, $f13, $f14 | 0x00067680 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x00067684 0xC54D0000 lwc1 $f13, ($t2) | 0x00067688 0xC62F0018 lwc1 $f15, 0x18($s1) | 0x0006768C 0x460F6B42 mul.s $f13, $f13, $f15 | 0x00067690 0xC4B20010 lwc1 $f18, 0x10($a1) | 0x00067694 0x460D8340 add.s $f13, $f16, $f13 | 0x00067698 0xE4AD0008 swc1 $f13, 8($a1) | 0x0006769C 0xC54D0004 lwc1 $f13, 4($t2) | 0x000676A0 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000676A4 0x460D8B40 add.s $f13, $f17, $f13 | 0x000676A8 0xE4AD000C swc1 $f13, 0xc($a1) | 0x000676AC 0xC54D0008 lwc1 $f13, 8($t2) | 0x000676B0 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000676B4 0x460D9340 add.s $f13, $f18, $f13",,,,,,
4,Metalis,float_read_modify_write,0x00067504,0x000676A4,0x00067718,0x460D8B40,add.s,0x00067678,a1,a1,+0xc,0x000676A8,0xE4AD000C,,,VehicleController,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067670 0xC52D0008 lwc1 $f13, 8($t1) | 0x00067674 0xC7AE0028 lwc1 $f14, 0x28($sp) | 0x00067678 0xC4B1000C lwc1 $f17, 0xc($a1) | 0x0006767C 0x460E6B40 add.s $f13, $f13, $f14 | 0x00067680 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x00067684 0xC54D0000 lwc1 $f13, ($t2) | 0x00067688 0xC62F0018 lwc1 $f15, 0x18($s1) | 0x0006768C 0x460F6B42 mul.s $f13, $f13, $f15 | 0x00067690 0xC4B20010 lwc1 $f18, 0x10($a1) | 0x00067694 0x460D8340 add.s $f13, $f16, $f13 | 0x00067698 0xE4AD0008 swc1 $f13, 8($a1) | 0x0006769C 0xC54D0004 lwc1 $f13, 4($t2) | 0x000676A0 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000676A4 0x460D8B40 add.s $f13, $f17, $f13 | 0x000676A8 0xE4AD000C swc1 $f13, 0xc($a1) | 0x000676AC 0xC54D0008 lwc1 $f13, 8($t2) | 0x000676B0 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000676B4 0x460D9340 add.s $f13, $f18, $f13 | 0x000676B8 0x12800008 beqz $s4, 0x676dc | 0x000676BC 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x000676C0 0xC50D0000 lwc1 $f13, ($t0) | 0x000676C4 0xE7AD0020 swc1 $f13, 0x20($sp)",,,,,,
4,Metalis,float_read_modify_write,0x00067504,0x000676B4,0x00067728,0x460D9340,add.s,0x00067690,a1,a1,+0x10,0x000676BC,0xE4AD0010,,,VehicleController,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067688 0xC62F0018 lwc1 $f15, 0x18($s1) | 0x0006768C 0x460F6B42 mul.s $f13, $f13, $f15 | 0x00067690 0xC4B20010 lwc1 $f18, 0x10($a1) | 0x00067694 0x460D8340 add.s $f13, $f16, $f13 | 0x00067698 0xE4AD0008 swc1 $f13, 8($a1) | 0x0006769C 0xC54D0004 lwc1 $f13, 4($t2) | 0x000676A0 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000676A4 0x460D8B40 add.s $f13, $f17, $f13 | 0x000676A8 0xE4AD000C swc1 $f13, 0xc($a1) | 0x000676AC 0xC54D0008 lwc1 $f13, 8($t2) | 0x000676B0 0x460F6B42 mul.s $f13, $f13, $f15 | 0x000676B4 0x460D9340 add.s $f13, $f18, $f13 | 0x000676B8 0x12800008 beqz $s4, 0x676dc | 0x000676BC 0xE4AD0010 swc1 $f13, 0x10($a1) | 0x000676C0 0xC50D0000 lwc1 $f13, ($t0) | 0x000676C4 0xE7AD0020 swc1 $f13, 0x20($sp) | 0x000676C8 0xC50D0004 lwc1 $f13, 4($t0) | 0x000676CC 0xE7AD0024 swc1 $f13, 0x24($sp) | 0x000676D0 0xC50D0008 lwc1 $f13, 8($t0) | 0x000676D4 0x10000007 b 0x676f4",,,,,,
4,Metalis,float_read_modify_write,0x000678C0,0x000678DC,0x00067950,0x460C6B40,add.s,0x000678CC,a2,a2,+0x30,0x000678F8,0xE4CD0030,,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000678C4 0x24860030 addiu $a2, $a0, 0x30 | 0x000678C8 0x8CC50004 lw $a1, 4($a2) | 0x000678CC 0xC4CD0030 lwc1 $f13, 0x30($a2) | 0x000678D0 0x90C70038 lbu $a3, 0x38($a2) | 0x000678D4 0xC4CC002C lwc1 $f12, 0x2c($a2) | 0x000678D8 0x3C083F80 lui $t0, 0x3f80 | 0x000678DC 0x460C6B40 add.s $f13, $f13, $f12 | 0x000678E0 0xAFBF0024 sw $ra, 0x24($sp) | 0x000678E4 0x10E00051 beqz $a3, 0x67a2c | 0x000678E8 0x44886000 mtc1 $t0, $f12 | 0x000678EC 0x460C683E c.le.s $f13, $f12 | 0x000678F0 0x00000000 nop  | 0x000678F4 0x45000037 bc1f 0x679d4 | 0x000678F8 0xE4CD0030 swc1 $f13, 0x30($a2) | 0x000678FC 0x3C0A0006 lui $t2, 6",,,,,,
4,Metalis,float_constant_arithmetic_store,0x000678C0,0x00067A14,0x00067A88,0x460E6380,add.s,,,,,0x00067A18,0xE48E0018,0.00100000005,,,,,linear_slice_only,3,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067A0C 0x460E7BC1 sub.s $f15, $f15, $f14 | 0x00067A10 0x460C7B02 mul.s $f12, $f15, $f12 | 0x00067A14 0x460E6380 add.s $f14, $f12, $f14 | 0x00067A18 0xE48E0018 swc1 $f14, 0x18($a0) | 0x00067A1C 0x46006B07 neg.s $f12, $f13 | 0x00067A20 0xE48E002C swc1 $f14, 0x2c($a0) | 0x00067A24 0x1000003A b 0x67b10 | 0x00067A28 0x90C40039 lbu $a0, 0x39($a2) | 0x00067A2C 0x46006386 mov.s $f14, $f12 | 0x00067A30 0x46006B06 mov.s $f12, $f13 | 0x00067A34 0x460E603E c.le.s $f12, $f14",,0.00100000005,0x3A83126F,,0x00067978;0x000679A0;0x000679A8,0x3C083A83;0x3507126F;0x44877000
4,Metalis,float_fixed_step_read_modify_write,0x000678C0,0x00067A80,0x00067AF4,0x460E6B40,add.s,0x00067A70,a2,a1->load[+0x5eb0],+0x34,0x00067A98,0xE4CD0034,0.0333333351,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067A68 0x10000057 b 0x67bc8 | 0x00067A6C 0x00000000 nop  | 0x00067A70 0xC4CD0034 lwc1 $f13, 0x34($a2) | 0x00067A74 0x3C07002C lui $a3, 0x2c | 0x00067A78 0xC4EE5708 lwc1 $f14, 0x5708($a3) | 0x00067A7C 0xC4CF0014 lwc1 $f15, 0x14($a2) | 0x00067A80 0x460E6B40 add.s $f13, $f13, $f14 | 0x00067A84 0xC4D00008 lwc1 $f16, 8($a2) | 0x00067A88 0xC4D10018 lwc1 $f17, 0x18($a2) | 0x00067A8C 0xC4D2000C lwc1 $f18, 0xc($a2) | 0x00067A90 0xC4D3001C lwc1 $f19, 0x1c($a2) | 0x00067A94 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x00067A98 0xE4CD0034 swc1 $f13, 0x34($a2) | 0x00067A9C 0x460D8C42 mul.s $f17, $f17, $f13 | 0x00067AA0 0xC4CE0010 lwc1 $f14, 0x10($a2)",,0.0333333351,0x3D088889,0x002C5708,0x00067A78,0xC4EE5708
4,Metalis,float_read_modify_write,0x000678C0,0x00067AA8,0x00067B1C,0x460F83C0,add.s,0x00067A84,a2,a1->load[+0x5eb0],+0x8,0x00067AB4,0xE4CF0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067A7C 0xC4CF0014 lwc1 $f15, 0x14($a2) | 0x00067A80 0x460E6B40 add.s $f13, $f13, $f14 | 0x00067A84 0xC4D00008 lwc1 $f16, 8($a2) | 0x00067A88 0xC4D10018 lwc1 $f17, 0x18($a2) | 0x00067A8C 0xC4D2000C lwc1 $f18, 0xc($a2) | 0x00067A90 0xC4D3001C lwc1 $f19, 0x1c($a2) | 0x00067A94 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x00067A98 0xE4CD0034 swc1 $f13, 0x34($a2) | 0x00067A9C 0x460D8C42 mul.s $f17, $f17, $f13 | 0x00067AA0 0xC4CE0010 lwc1 $f14, 0x10($a2) | 0x00067AA4 0x3C073F00 lui $a3, 0x3f00 | 0x00067AA8 0x460F83C0 add.s $f15, $f16, $f15 | 0x00067AAC 0x460D9B42 mul.s $f13, $f19, $f13 | 0x00067AB0 0x46119440 add.s $f17, $f18, $f17 | 0x00067AB4 0xE4CF0008 swc1 $f15, 8($a2) | 0x00067AB8 0x460D7340 add.s $f13, $f14, $f13 | 0x00067ABC 0xE4D1000C swc1 $f17, 0xc($a2) | 0x00067AC0 0x44877800 mtc1 $a3, $f15 | 0x00067AC4 0xE4CD0010 swc1 $f13, 0x10($a2) | 0x00067AC8 0xC4AD000C lwc1 $f13, 0xc($a1)",,,,,,
4,Metalis,float_read_modify_write,0x000678C0,0x00067AB0,0x00067B24,0x46119440,add.s,0x00067A8C,a2,a1->load[+0x5eb0],+0xc,0x00067ABC,0xE4D1000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067A84 0xC4D00008 lwc1 $f16, 8($a2) | 0x00067A88 0xC4D10018 lwc1 $f17, 0x18($a2) | 0x00067A8C 0xC4D2000C lwc1 $f18, 0xc($a2) | 0x00067A90 0xC4D3001C lwc1 $f19, 0x1c($a2) | 0x00067A94 0x460D7BC2 mul.s $f15, $f15, $f13 | 0x00067A98 0xE4CD0034 swc1 $f13, 0x34($a2) | 0x00067A9C 0x460D8C42 mul.s $f17, $f17, $f13 | 0x00067AA0 0xC4CE0010 lwc1 $f14, 0x10($a2) | 0x00067AA4 0x3C073F00 lui $a3, 0x3f00 | 0x00067AA8 0x460F83C0 add.s $f15, $f16, $f15 | 0x00067AAC 0x460D9B42 mul.s $f13, $f19, $f13 | 0x00067AB0 0x46119440 add.s $f17, $f18, $f17 | 0x00067AB4 0xE4CF0008 swc1 $f15, 8($a2) | 0x00067AB8 0x460D7340 add.s $f13, $f14, $f13 | 0x00067ABC 0xE4D1000C swc1 $f17, 0xc($a2) | 0x00067AC0 0x44877800 mtc1 $a3, $f15 | 0x00067AC4 0xE4CD0010 swc1 $f13, 0x10($a2) | 0x00067AC8 0xC4AD000C lwc1 $f13, 0xc($a1) | 0x00067ACC 0xC4B00010 lwc1 $f16, 0x10($a1) | 0x00067AD0 0x460F6C42 mul.s $f17, $f13, $f15",,,,,,
4,Metalis,float_read_modify_write,0x000678C0,0x00067AB8,0x00067B2C,0x460D7340,add.s,0x00067AA0,a2,a1->load[+0x5eb0],+0x10,0x00067AC4,0xE4CD0010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067A98 0xE4CD0034 swc1 $f13, 0x34($a2) | 0x00067A9C 0x460D8C42 mul.s $f17, $f17, $f13 | 0x00067AA0 0xC4CE0010 lwc1 $f14, 0x10($a2) | 0x00067AA4 0x3C073F00 lui $a3, 0x3f00 | 0x00067AA8 0x460F83C0 add.s $f15, $f16, $f15 | 0x00067AAC 0x460D9B42 mul.s $f13, $f19, $f13 | 0x00067AB0 0x46119440 add.s $f17, $f18, $f17 | 0x00067AB4 0xE4CF0008 swc1 $f15, 8($a2) | 0x00067AB8 0x460D7340 add.s $f13, $f14, $f13 | 0x00067ABC 0xE4D1000C swc1 $f17, 0xc($a2) | 0x00067AC0 0x44877800 mtc1 $a3, $f15 | 0x00067AC4 0xE4CD0010 swc1 $f13, 0x10($a2) | 0x00067AC8 0xC4AD000C lwc1 $f13, 0xc($a1) | 0x00067ACC 0xC4B00010 lwc1 $f16, 0x10($a1) | 0x00067AD0 0x460F6C42 mul.s $f17, $f13, $f15 | 0x00067AD4 0x460F8382 mul.s $f14, $f16, $f15 | 0x00067AD8 0x3C0A0006 lui $t2, 6",,,,,,
4,Metalis,float_read_modify_write,0x00067BD4,0x00067BE4,0x00067C58,0x460D6300,add.s,0x00067BDC,a2,a2,+0x30,0x00067C00,0xE4CC0030,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067BD4 0x27BDFFC0 addiu $sp, $sp, -0x40 | 0x00067BD8 0x24860030 addiu $a2, $a0, 0x30 | 0x00067BDC 0xC4CC0030 lwc1 $f12, 0x30($a2) | 0x00067BE0 0xC4CD002C lwc1 $f13, 0x2c($a2) | 0x00067BE4 0x460D6300 add.s $f12, $f12, $f13 | 0x00067BE8 0x8CC50004 lw $a1, 4($a2) | 0x00067BEC 0x90C70038 lbu $a3, 0x38($a2) | 0x00067BF0 0x3C083F80 lui $t0, 0x3f80 | 0x00067BF4 0xAFBF0030 sw $ra, 0x30($sp) | 0x00067BF8 0x44886800 mtc1 $t0, $f13 | 0x00067BFC 0x14E0003F bnez $a3, 0x67cfc | 0x00067C00 0xE4CC0030 swc1 $f12, 0x30($a2) | 0x00067C04 0x460D603E c.le.s $f12, $f13",,,,,,
4,Metalis,integer_unit_read_modify_write,0x000681E8,0x00068254,0x000682C8,0x2484FFFF,addiu,0x00068248,s1,s1,+0x10,0x00068258,0xAE240010,-1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00068240 0x10000078 b 0x68424 | 0x00068244 0x00000000 nop  | 0x00068248 0x8E240010 lw $a0, 0x10($s1) | 0x0006824C 0x10800003 beqz $a0, 0x6825c | 0x00068250 0x00000000 nop  | 0x00068254 0x2484FFFF addiu $a0, $a0, -1 | 0x00068258 0xAE240010 sw $a0, 0x10($s1) | 0x0006825C 0x92040004 lbu $a0, 4($s0) | 0x00068260 0x1480000F bnez $a0, 0x682a0 | 0x00068264 0x00000000 nop  | 0x00068268 0x8E240010 lw $a0, 0x10($s1) | 0x0006826C 0x1480000C bnez $a0, 0x682a0 | 0x00068270 0x00000000 nop  | 0x00068274 0xA2000004 sb $zero, 4($s0)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
4,Metalis,integer_unit_read_modify_write,0x000681E8,0x00068280,0x000682F4,0x24840001,addiu,0x00068278,s1,s1,+0x14,0x00068284,0xAE240014,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00068270 0x00000000 nop  | 0x00068274 0xA2000004 sb $zero, 4($s0) | 0x00068278 0x8E240014 lw $a0, 0x14($s1) | 0x0006827C 0x8E250018 lw $a1, 0x18($s1) | 0x00068280 0x24840001 addiu $a0, $a0, 1 | 0x00068284 0xAE240014 sw $a0, 0x14($s1) | 0x00068288 0x44846800 mtc1 $a0, $f13 | 0x0006828C 0x46806B60 cvt.s.w $f13, $f13 | 0x00068290 0x04800005 bltz $a0, 0x682a8 | 0x00068294 0xC4AC001C lwc1 $f12, 0x1c($a1) | 0x00068298 0x10000006 b 0x682b4 | 0x0006829C 0x00000000 nop  | 0x000682A0 0x10000060 b 0x68424","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
4,Metalis,float_read_modify_write,0x000681E8,0x0006841C,0x00068490,0x460F6300,add.s,0x00068410,s0,s0(entry),+0x10,0x00068420,0xE60C0010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00068408 0x3C04002C lui $a0, 0x2c | 0x0006840C 0xC48E56F8 lwc1 $f14, 0x56f8($a0) | 0x00068410 0xC60F0010 lwc1 $f15, 0x10($s0) | 0x00068414 0x460C7302 mul.s $f12, $f14, $f12 | 0x00068418 0x460C6B00 add.s $f12, $f13, $f12 | 0x0006841C 0x460F6300 add.s $f12, $f12, $f15 | 0x00068420 0xE60C0010 swc1 $f12, 0x10($s0) | 0x00068424 0x8FB00010 lw $s0, 0x10($sp) | 0x00068428 0x8FB10014 lw $s1, 0x14($sp) | 0x0006842C 0x8FBF0018 lw $ra, 0x18($sp) | 0x00068430 0x03E00008 jr $ra | 0x00068434 0x27BD0020 addiu $sp, $sp, 0x20",,,,,,
4,Metalis,float_read_modify_write,0x00068580,0x00068630,0x000686A4,0x460D6300,add.s,0x00068628,s3,s3,+0x8,0x00068638,0xE66C0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00068620 0x10800023 beqz $a0, 0x686b0 | 0x00068624 0x2604000C addiu $a0, $s0, 0xc | 0x00068628 0xC66C0008 lwc1 $f12, 8($s3) | 0x0006862C 0xC66E000C lwc1 $f14, 0xc($s3) | 0x00068630 0x460D6300 add.s $f12, $f12, $f13 | 0x00068634 0xC66F0010 lwc1 $f15, 0x10($s3) | 0x00068638 0xE66C0008 swc1 $f12, 8($s3) | 0x0006863C 0xC7B00014 lwc1 $f16, 0x14($sp) | 0x00068640 0x46107380 add.s $f14, $f14, $f16 | 0x00068644 0xE66E000C swc1 $f14, 0xc($s3) | 0x00068648 0xC7AE0018 lwc1 $f14, 0x18($sp) | 0x0006864C 0x460E7B80 add.s $f14, $f15, $f14 | 0x00068650 0xE66E0010 swc1 $f14, 0x10($s3)",,,,,,
4,Metalis,float_read_modify_write,0x00068580,0x00068640,0x000686B4,0x46107380,add.s,0x0006862C,s3,s3,+0xc,0x00068644,0xE66E000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00068624 0x2604000C addiu $a0, $s0, 0xc | 0x00068628 0xC66C0008 lwc1 $f12, 8($s3) | 0x0006862C 0xC66E000C lwc1 $f14, 0xc($s3) | 0x00068630 0x460D6300 add.s $f12, $f12, $f13 | 0x00068634 0xC66F0010 lwc1 $f15, 0x10($s3) | 0x00068638 0xE66C0008 swc1 $f12, 8($s3) | 0x0006863C 0xC7B00014 lwc1 $f16, 0x14($sp) | 0x00068640 0x46107380 add.s $f14, $f14, $f16 | 0x00068644 0xE66E000C swc1 $f14, 0xc($s3) | 0x00068648 0xC7AE0018 lwc1 $f14, 0x18($sp) | 0x0006864C 0x460E7B80 add.s $f14, $f15, $f14 | 0x00068650 0xE66E0010 swc1 $f14, 0x10($s3) | 0x00068654 0x8E440024 lw $a0, 0x24($s2) | 0x00068658 0x24840030 addiu $a0, $a0, 0x30 | 0x0006865C 0xC48D0000 lwc1 $f13, ($a0) | 0x00068660 0x460D6301 sub.s $f12, $f12, $f13",,,,,,
4,Metalis,float_read_modify_write,0x00068580,0x0006864C,0x000686C0,0x460E7B80,add.s,0x00068634,s3,s3,+0x10,0x00068650,0xE66E0010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006862C 0xC66E000C lwc1 $f14, 0xc($s3) | 0x00068630 0x460D6300 add.s $f12, $f12, $f13 | 0x00068634 0xC66F0010 lwc1 $f15, 0x10($s3) | 0x00068638 0xE66C0008 swc1 $f12, 8($s3) | 0x0006863C 0xC7B00014 lwc1 $f16, 0x14($sp) | 0x00068640 0x46107380 add.s $f14, $f14, $f16 | 0x00068644 0xE66E000C swc1 $f14, 0xc($s3) | 0x00068648 0xC7AE0018 lwc1 $f14, 0x18($sp) | 0x0006864C 0x460E7B80 add.s $f14, $f15, $f14 | 0x00068650 0xE66E0010 swc1 $f14, 0x10($s3) | 0x00068654 0x8E440024 lw $a0, 0x24($s2) | 0x00068658 0x24840030 addiu $a0, $a0, 0x30 | 0x0006865C 0xC48D0000 lwc1 $f13, ($a0) | 0x00068660 0x460D6301 sub.s $f12, $f12, $f13 | 0x00068664 0xE7AC001C swc1 $f12, 0x1c($sp) | 0x00068668 0xC66E000C lwc1 $f14, 0xc($s3) | 0x0006866C 0xC4900004 lwc1 $f16, 4($a0)",,,,,,
4,Metalis,float_read_modify_write,0x00068580,0x000686B8,0x0006872C,0x460D6300,add.s,0x000686B0,a0,a0,+0x0,0x000686C0,0xE48C0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000686A8 0x10000059 b 0x68810 | 0x000686AC 0x46108342 mul.s $f13, $f16, $f16 | 0x000686B0 0xC48C0000 lwc1 $f12, ($a0) | 0x000686B4 0xC48E0004 lwc1 $f14, 4($a0) | 0x000686B8 0x460D6300 add.s $f12, $f12, $f13 | 0x000686BC 0xC48F0008 lwc1 $f15, 8($a0) | 0x000686C0 0xE48C0000 swc1 $f12, ($a0) | 0x000686C4 0xC7AC0014 lwc1 $f12, 0x14($sp) | 0x000686C8 0xC4900000 lwc1 $f16, ($a0) | 0x000686CC 0x460C7300 add.s $f12, $f14, $f12 | 0x000686D0 0x3C050006 lui $a1, 6 | 0x000686D4 0xE48C0004 swc1 $f12, 4($a0) | 0x000686D8 0xC7AC0018 lwc1 $f12, 0x18($sp)",,,,,,
4,Metalis,float_read_modify_write,0x00068580,0x000686CC,0x00068740,0x460C7300,add.s,0x000686B4,a0,a0,+0x4,0x000686D4,0xE48C0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000686AC 0x46108342 mul.s $f13, $f16, $f16 | 0x000686B0 0xC48C0000 lwc1 $f12, ($a0) | 0x000686B4 0xC48E0004 lwc1 $f14, 4($a0) | 0x000686B8 0x460D6300 add.s $f12, $f12, $f13 | 0x000686BC 0xC48F0008 lwc1 $f15, 8($a0) | 0x000686C0 0xE48C0000 swc1 $f12, ($a0) | 0x000686C4 0xC7AC0014 lwc1 $f12, 0x14($sp) | 0x000686C8 0xC4900000 lwc1 $f16, ($a0) | 0x000686CC 0x460C7300 add.s $f12, $f14, $f12 | 0x000686D0 0x3C050006 lui $a1, 6 | 0x000686D4 0xE48C0004 swc1 $f12, 4($a0) | 0x000686D8 0xC7AC0018 lwc1 $f12, 0x18($sp) | 0x000686DC 0x460C7B00 add.s $f12, $f15, $f12 | 0x000686E0 0x24A5EB68 addiu $a1, $a1, -0x1498 | 0x000686E4 0xE48C0008 swc1 $f12, 8($a0) | 0x000686E8 0x8E460024 lw $a2, 0x24($s2) | 0x000686EC 0x24C60030 addiu $a2, $a2, 0x30",,,,,,
4,Metalis,float_read_modify_write,0x00068580,0x000686DC,0x00068750,0x460C7B00,add.s,0x000686BC,a0,a0,+0x8,0x000686E4,0xE48C0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000686B4 0xC48E0004 lwc1 $f14, 4($a0) | 0x000686B8 0x460D6300 add.s $f12, $f12, $f13 | 0x000686BC 0xC48F0008 lwc1 $f15, 8($a0) | 0x000686C0 0xE48C0000 swc1 $f12, ($a0) | 0x000686C4 0xC7AC0014 lwc1 $f12, 0x14($sp) | 0x000686C8 0xC4900000 lwc1 $f16, ($a0) | 0x000686CC 0x460C7300 add.s $f12, $f14, $f12 | 0x000686D0 0x3C050006 lui $a1, 6 | 0x000686D4 0xE48C0004 swc1 $f12, 4($a0) | 0x000686D8 0xC7AC0018 lwc1 $f12, 0x18($sp) | 0x000686DC 0x460C7B00 add.s $f12, $f15, $f12 | 0x000686E0 0x24A5EB68 addiu $a1, $a1, -0x1498 | 0x000686E4 0xE48C0008 swc1 $f12, 8($a0) | 0x000686E8 0x8E460024 lw $a2, 0x24($s2) | 0x000686EC 0x24C60030 addiu $a2, $a2, 0x30 | 0x000686F0 0xC4CC0000 lwc1 $f12, ($a2) | 0x000686F4 0x460C8301 sub.s $f12, $f16, $f12 | 0x000686F8 0xE7AC001C swc1 $f12, 0x1c($sp) | 0x000686FC 0xC48C0004 lwc1 $f12, 4($a0)",,,,,,
