module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
7,Challax,float_multiplicative_read_modify_write,0x000F9694,0x000F96C4,0x000F9738,0x460C8B02,mul.s,0x000F969C,a1,a1(entry),+0x8,0x000F96E0,0xE4AC0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000F9694 0xC4AF0000 lwc1 $f15, ($a1) | 0x000F9698 0xC4B00004 lwc1 $f16, 4($a1) | 0x000F969C 0xC4B10008 lwc1 $f17, 8($a1) | 0x000F96A0 0x460C7BC2 mul.s $f15, $f15, $f12 | 0x000F96A4 0xC4B2000C lwc1 $f18, 0xc($a1) | 0x000F96A8 0x460C8402 mul.s $f16, $f16, $f12 | 0x000F96AC 0xC4B30010 lwc1 $f19, 0x10($a1) | 0x000F96B0 0xC4A00014 lwc1 $f0, 0x14($a1) | 0x000F96B4 0x460D9482 mul.s $f18, $f18, $f13 | 0x000F96B8 0xC4A20018 lwc1 $f2, 0x18($a1) | 0x000F96BC 0x460D9CC2 mul.s $f19, $f19, $f13 | 0x000F96C0 0xC4A1001C lwc1 $f1, 0x1c($a1) | 0x000F96C4 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000F96C8 0xC4A30020 lwc1 $f3, 0x20($a1) | 0x000F96CC 0x460E1082 mul.s $f2, $f2, $f14 | 0x000F96D0 0x460E0842 mul.s $f1, $f1, $f14 | 0x000F96D4 0xE4AF0000 swc1 $f15, ($a1) | 0x000F96D8 0x460D0342 mul.s $f13, $f0, $f13 | 0x000F96DC 0xE4B00004 swc1 $f16, 4($a1) | 0x000F96E0 0xE4AC0008 swc1 $f12, 8($a1) | 0x000F96E4 0xE4B2000C swc1 $f18, 0xc($a1)",,,,,,
7,Challax,float_multiplicative_read_modify_write,0x000F9694,0x000F96CC,0x000F9740,0x460E1082,mul.s,0x000F96B8,a1,a1(entry),+0x18,0x000F96F4,0xE4A20018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000F96B0 0xC4A00014 lwc1 $f0, 0x14($a1) | 0x000F96B4 0x460D9482 mul.s $f18, $f18, $f13 | 0x000F96B8 0xC4A20018 lwc1 $f2, 0x18($a1) | 0x000F96BC 0x460D9CC2 mul.s $f19, $f19, $f13 | 0x000F96C0 0xC4A1001C lwc1 $f1, 0x1c($a1) | 0x000F96C4 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000F96C8 0xC4A30020 lwc1 $f3, 0x20($a1) | 0x000F96CC 0x460E1082 mul.s $f2, $f2, $f14 | 0x000F96D0 0x460E0842 mul.s $f1, $f1, $f14 | 0x000F96D4 0xE4AF0000 swc1 $f15, ($a1) | 0x000F96D8 0x460D0342 mul.s $f13, $f0, $f13 | 0x000F96DC 0xE4B00004 swc1 $f16, 4($a1) | 0x000F96E0 0xE4AC0008 swc1 $f12, 8($a1) | 0x000F96E4 0xE4B2000C swc1 $f18, 0xc($a1) | 0x000F96E8 0x460E1B82 mul.s $f14, $f3, $f14 | 0x000F96EC 0xE4B30010 swc1 $f19, 0x10($a1)",,,,,,
7,Challax,float_multiplicative_read_modify_write,0x000F9694,0x000F96D0,0x000F9744,0x460E0842,mul.s,0x000F96C0,a1,a1(entry),+0x1c,0x000F96F8,0xE4A1001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000F96B8 0xC4A20018 lwc1 $f2, 0x18($a1) | 0x000F96BC 0x460D9CC2 mul.s $f19, $f19, $f13 | 0x000F96C0 0xC4A1001C lwc1 $f1, 0x1c($a1) | 0x000F96C4 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000F96C8 0xC4A30020 lwc1 $f3, 0x20($a1) | 0x000F96CC 0x460E1082 mul.s $f2, $f2, $f14 | 0x000F96D0 0x460E0842 mul.s $f1, $f1, $f14 | 0x000F96D4 0xE4AF0000 swc1 $f15, ($a1) | 0x000F96D8 0x460D0342 mul.s $f13, $f0, $f13 | 0x000F96DC 0xE4B00004 swc1 $f16, 4($a1) | 0x000F96E0 0xE4AC0008 swc1 $f12, 8($a1) | 0x000F96E4 0xE4B2000C swc1 $f18, 0xc($a1) | 0x000F96E8 0x460E1B82 mul.s $f14, $f3, $f14 | 0x000F96EC 0xE4B30010 swc1 $f19, 0x10($a1) | 0x000F96F0 0xE4AD0014 swc1 $f13, 0x14($a1)",,,,,,
7,Challax,float_multiplicative_read_modify_write,0x000F9694,0x000F96D8,0x000F974C,0x460D0342,mul.s,0x000F96B0,a1,a1(entry),+0x14,0x000F96F0,0xE4AD0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000F96A8 0x460C8402 mul.s $f16, $f16, $f12 | 0x000F96AC 0xC4B30010 lwc1 $f19, 0x10($a1) | 0x000F96B0 0xC4A00014 lwc1 $f0, 0x14($a1) | 0x000F96B4 0x460D9482 mul.s $f18, $f18, $f13 | 0x000F96B8 0xC4A20018 lwc1 $f2, 0x18($a1) | 0x000F96BC 0x460D9CC2 mul.s $f19, $f19, $f13 | 0x000F96C0 0xC4A1001C lwc1 $f1, 0x1c($a1) | 0x000F96C4 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000F96C8 0xC4A30020 lwc1 $f3, 0x20($a1) | 0x000F96CC 0x460E1082 mul.s $f2, $f2, $f14 | 0x000F96D0 0x460E0842 mul.s $f1, $f1, $f14 | 0x000F96D4 0xE4AF0000 swc1 $f15, ($a1) | 0x000F96D8 0x460D0342 mul.s $f13, $f0, $f13 | 0x000F96DC 0xE4B00004 swc1 $f16, 4($a1) | 0x000F96E0 0xE4AC0008 swc1 $f12, 8($a1) | 0x000F96E4 0xE4B2000C swc1 $f18, 0xc($a1) | 0x000F96E8 0x460E1B82 mul.s $f14, $f3, $f14 | 0x000F96EC 0xE4B30010 swc1 $f19, 0x10($a1) | 0x000F96F0 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000F96F4 0xE4A20018 swc1 $f2, 0x18($a1) | 0x000F96F8 0xE4A1001C swc1 $f1, 0x1c($a1)",,,,,,
7,Challax,float_multiplicative_read_modify_write,0x000F9694,0x000F96E8,0x000F975C,0x460E1B82,mul.s,0x000F96C8,a1,a1(entry),+0x20,0x000F9700,0xE4AE0020,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000F96C0 0xC4A1001C lwc1 $f1, 0x1c($a1) | 0x000F96C4 0x460C8B02 mul.s $f12, $f17, $f12 | 0x000F96C8 0xC4A30020 lwc1 $f3, 0x20($a1) | 0x000F96CC 0x460E1082 mul.s $f2, $f2, $f14 | 0x000F96D0 0x460E0842 mul.s $f1, $f1, $f14 | 0x000F96D4 0xE4AF0000 swc1 $f15, ($a1) | 0x000F96D8 0x460D0342 mul.s $f13, $f0, $f13 | 0x000F96DC 0xE4B00004 swc1 $f16, 4($a1) | 0x000F96E0 0xE4AC0008 swc1 $f12, 8($a1) | 0x000F96E4 0xE4B2000C swc1 $f18, 0xc($a1) | 0x000F96E8 0x460E1B82 mul.s $f14, $f3, $f14 | 0x000F96EC 0xE4B30010 swc1 $f19, 0x10($a1) | 0x000F96F0 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x000F96F4 0xE4A20018 swc1 $f2, 0x18($a1) | 0x000F96F8 0xE4A1001C swc1 $f1, 0x1c($a1) | 0x000F96FC 0x03E00008 jr $ra | 0x000F9700 0xE4AE0020 swc1 $f14, 0x20($a1)",,,,,,
7,Challax,float_multiplicative_read_modify_write,0x000FE320,0x000FE410,0x000FE484,0x46146302,mul.s,0x000FE404,s0,s4,+0x4,0x000FE420,0xE60C0004,,,,,LOADER_LoadGdeFile; c:/Hig/Projects/Rcp1/Code/SHARED/WAD/loader.cpp,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FE3FC 0x03C42021 addu $a0, $fp, $a0 | 0x000FE400 0xAE04001C sw $a0, 0x1c($s0) | 0x000FE404 0xC60C0004 lwc1 $f12, 4($s0) | 0x000FE408 0x03C52021 addu $a0, $fp, $a1 | 0x000FE40C 0x8E050010 lw $a1, 0x10($s0) | 0x000FE410 0x46146302 mul.s $f12, $f12, $f20 | 0x000FE414 0xAE04002C sw $a0, 0x2c($s0) | 0x000FE418 0x03C52021 addu $a0, $fp, $a1 | 0x000FE41C 0xAE040010 sw $a0, 0x10($s0) | 0x000FE420 0xE60C0004 swc1 $f12, 4($s0) | 0x000FE424 0x8E050018 lw $a1, 0x18($s0) | 0x000FE428 0x34040000 ori $a0, $zero, 0 | 0x000FE42C 0x0085282B sltu $a1, $a0, $a1 | 0x000FE430 0x10A0001C beqz $a1, 0xfe4a4",,3.05175781e-05,0x38000000,,0x000FE3C8;0x000FE3D0,0x3C043800;0x4484A000
7,Challax,float_read_modify_write,0x000FF570,0x000FF5B0,0x000FF624,0x460E6B41,sub.s,0x000FF5A4,s0,a0(entry),+0xc,0x000FF5B4,0xE60D000C,,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FF59C 0x0C01EDD3 jal 0x7b74c | 0x000FF5A0 0x26040010 addiu $a0, $s0, 0x10 | 0x000FF5A4 0xC60D000C lwc1 $f13, 0xc($s0) | 0x000FF5A8 0x44806000 mtc1 $zero, $f12 | 0x000FF5AC 0xC60E0008 lwc1 $f14, 8($s0) | 0x000FF5B0 0x460E6B41 sub.s $f13, $f13, $f14 | 0x000FF5B4 0xE60D000C swc1 $f13, 0xc($s0) | 0x000FF5B8 0x460C683C c.lt.s $f13, $f12 | 0x000FF5BC 0x00000000 nop  | 0x000FF5C0 0x45030001 bc1tl 0xff5c8 | 0x000FF5C4 0xE60C000C swc1 $f12, 0xc($s0) | 0x000FF5C8 0x8FB00014 lw $s0, 0x14($sp) | 0x000FF5CC 0x8FBF0018 lw $ra, 0x18($sp) | 0x000FF5D0 0x03E00008 jr $ra",,,,,,
7,Challax,float_read_modify_write,0x000FF6C8,0x000FF72C,0x000FF7A0,0x46146300,add.s,0x000FF720,s2,s2,+0x8,0x000FF748,0xE64C0008,,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FF718 0x24929F48 addiu $s2, $a0, -0x60b8 | 0x000FF71C 0x4480B000 mtc1 $zero, $f22 | 0x000FF720 0xC64C0008 lwc1 $f12, 8($s2) | 0x000FF724 0x4600B346 mov.s $f13, $f22 | 0x000FF728 0x3C045000 lui $a0, 0x5000 | 0x000FF72C 0x46146300 add.s $f12, $f12, $f20 | 0x000FF730 0x3C0ABF80 lui $t2, 0xbf80 | 0x000FF734 0x24930080 addiu $s3, $a0, 0x80 | 0x000FF738 0x448AC000 mtc1 $t2, $f24 | 0x000FF73C 0x3C14002E lui $s4, 0x2e | 0x000FF740 0x4600C386 mov.s $f14, $f24 | 0x000FF744 0x00002025 move $a0, $zero | 0x000FF748 0xE64C0008 swc1 $f12, 8($s2) | 0x000FF74C 0x02602825 move $a1, $s3",,,,,,
7,Challax,float_read_modify_write,0x000FF6C8,0x000FF77C,0x000FF7F0,0x46146381,sub.s,0x000FF774,s2,s2,+0x8,0x000FF79C,0xE64E0008,,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FF76C 0x00005825 move $t3, $zero | 0x000FF770 0xAE220000 sw $v0, ($s1) | 0x000FF774 0xC64C0008 lwc1 $f12, 8($s2) | 0x000FF778 0x4600B346 mov.s $f13, $f22 | 0x000FF77C 0x46146381 sub.s $f14, $f12, $f20 | 0x000FF780 0x00002025 move $a0, $zero | 0x000FF784 0x02602825 move $a1, $s3 | 0x000FF788 0x02003025 move $a2, $s0 | 0x000FF78C 0x02403825 move $a3, $s2 | 0x000FF790 0x460073C7 neg.s $f15, $f14 | 0x000FF794 0xC68C9F88 lwc1 $f12, -0x6078($s4) | 0x000FF798 0x46147C00 add.s $f16, $f15, $f20 | 0x000FF79C 0xE64E0008 swc1 $f14, 8($s2)",,,,,,
7,Challax,float_read_modify_write,0x000FF6C8,0x000FF7CC,0x000FF840,0x46146381,sub.s,0x000FF7C4,s2,s2,+0x8,0x000FF7EC,0xE64E0008,,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FF7BC 0x00005825 move $t3, $zero | 0x000FF7C0 0xAE220004 sw $v0, 4($s1) | 0x000FF7C4 0xC64C0008 lwc1 $f12, 8($s2) | 0x000FF7C8 0x4600B346 mov.s $f13, $f22 | 0x000FF7CC 0x46146381 sub.s $f14, $f12, $f20 | 0x000FF7D0 0x00002025 move $a0, $zero | 0x000FF7D4 0x02602825 move $a1, $s3 | 0x000FF7D8 0x02003025 move $a2, $s0 | 0x000FF7DC 0x02403825 move $a3, $s2 | 0x000FF7E0 0x460073C7 neg.s $f15, $f14 | 0x000FF7E4 0xC68C9F88 lwc1 $f12, -0x6078($s4) | 0x000FF7E8 0x46147C01 sub.s $f16, $f15, $f20 | 0x000FF7EC 0xE64E0008 swc1 $f14, 8($s2)",,,,,,
7,Challax,float_read_modify_write,0x000FF6C8,0x000FF81C,0x000FF890,0x46146380,add.s,0x000FF814,s2,s2,+0x8,0x000FF83C,0xE64E0008,,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FF80C 0x00005825 move $t3, $zero | 0x000FF810 0xAE220008 sw $v0, 8($s1) | 0x000FF814 0xC64C0008 lwc1 $f12, 8($s2) | 0x000FF818 0x4600B346 mov.s $f13, $f22 | 0x000FF81C 0x46146380 add.s $f14, $f12, $f20 | 0x000FF820 0x00002025 move $a0, $zero | 0x000FF824 0x02602825 move $a1, $s3 | 0x000FF828 0x02003025 move $a2, $s0 | 0x000FF82C 0x02403825 move $a3, $s2 | 0x000FF830 0x460073C7 neg.s $f15, $f14 | 0x000FF834 0xC68C9F88 lwc1 $f12, -0x6078($s4) | 0x000FF838 0x46147C01 sub.s $f16, $f15, $f20 | 0x000FF83C 0xE64E0008 swc1 $f14, 8($s2)",,,,,,
7,Challax,float_read_modify_write,0x000FF6C8,0x000FF870,0x000FF8E4,0x46146300,add.s,0x000FF864,s2,s2,+0x8,0x000FF888,0xE64C0008,,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FF85C 0x00005825 move $t3, $zero | 0x000FF860 0xAE22000C sw $v0, 0xc($s1) | 0x000FF864 0xC64C0008 lwc1 $f12, 8($s2) | 0x000FF868 0x4600B346 mov.s $f13, $f22 | 0x000FF86C 0x3C07002E lui $a3, 0x2e | 0x000FF870 0x46146300 add.s $f12, $f12, $f20 | 0x000FF874 0x3C044081 lui $a0, 0x4081 | 0x000FF878 0x24938000 addiu $s3, $a0, -0x8000 | 0x000FF87C 0x4600C386 mov.s $f14, $f24 | 0x000FF880 0x00002025 move $a0, $zero | 0x000FF884 0x02602825 move $a1, $s3 | 0x000FF888 0xE64C0008 swc1 $f12, 8($s2) | 0x000FF88C 0x46006307 neg.s $f12, $f12 | 0x000FF890 0x02003025 move $a2, $s0",,,,,,
7,Challax,float_fixed_step_read_modify_write,0x000FF6C8,0x000FFAB8,0x000FFB2C,0x460D6300,add.s,0x000FFAAC,s1,s1(entry),+0x20,0x000FFAC0,0xE62C0020,1,,Blaster; BlasterAkimbo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000FFAA4 0x14A0FFC7 bnez $a1, 0xff9c4 | 0x000FFAA8 0x00000000 nop  | 0x000FFAAC 0xC62C0020 lwc1 $f12, 0x20($s1) | 0x000FFAB0 0x3C043F80 lui $a0, 0x3f80 | 0x000FFAB4 0x44846800 mtc1 $a0, $f13 | 0x000FFAB8 0x460D6300 add.s $f12, $f12, $f13 | 0x000FFABC 0x3C04002E lui $a0, 0x2e | 0x000FFAC0 0xE62C0020 swc1 $f12, 0x20($s1) | 0x000FFAC4 0xC48E9F98 lwc1 $f14, -0x6068($a0) | 0x000FFAC8 0x460E603C c.lt.s $f12, $f14 | 0x000FFACC 0x00000000 nop  | 0x000FFAD0 0x45010007 bc1t 0xffaf0 | 0x000FFAD4 0x00000000 nop  | 0x000FFAD8 0x34040002 ori $a0, $zero, 2",CANDIDATE ONLY: 0x000FFAB0 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership,1,0x3F800000,,0x000FFAB0;0x000FFAB4,0x3C043F80;0x44846800
7,Challax,float_fixed_step_read_modify_write,0x000FFC58,0x0010064C,0x001006C0,0x460D6340,add.s,0x00100640,s1,s1(entry),+0x0,0x0010066C,0xE62D0000,-1,,Blaster; BlasterAkimbo,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00100638 0x0C023D5B jal 0x8f56c | 0x0010063C 0x00004825 move $t1, $zero | 0x00100640 0xC62C0000 lwc1 $f12, ($s1) | 0x00100644 0x3C04BF80 lui $a0, 0xbf80 | 0x00100648 0x44846800 mtc1 $a0, $f13 | 0x0010064C 0x460D6340 add.s $f13, $f12, $f13 | 0x00100650 0x3C043DCC lui $a0, 0x3dcc | 0x00100654 0x3484CCCD ori $a0, $a0, 0xcccd | 0x00100658 0x44847000 mtc1 $a0, $f14 | 0x0010065C 0x44806000 mtc1 $zero, $f12 | 0x00100660 0x460E683E c.le.s $f13, $f14 | 0x00100664 0x00000000 nop  | 0x00100668 0x45000002 bc1f 0x100674 | 0x0010066C 0xE62D0000 swc1 $f13, ($s1)",CANDIDATE ONLY: 0x00100644 0x3C04BF80 -> 0x3C04BF00; audit all uses and tick ownership,-1,0xBF800000,,0x00100644;0x00100648,0x3C04BF80;0x44846800
7,Challax,float_constant_arithmetic_store,0x00101780,0x00101F48,0x00101FBC,0x460E6300,add.s,,,,,0x00101F5C,0xE7AC0028,0.0250000004,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00101F40 0xE7AC0028 swc1 $f12, 0x28($sp) | 0x00101F44 0xC4AF0028 lwc1 $f15, 0x28($a1) | 0x00101F48 0x460E6300 add.s $f12, $f12, $f14 | 0x00101F4C 0x00062B00 sll $a1, $a2, 0xc | 0x00101F50 0x460D7B42 mul.s $f13, $f15, $f13 | 0x00101F54 0x00E52825 or $a1, $a3, $a1 | 0x00101F58 0x34060000 ori $a2, $zero, 0 | 0x00101F5C 0xE7AC0028 swc1 $f12, 0x28($sp) | 0x00101F60 0x00D1382B sltu $a3, $a2, $s1 | 0x00101F64 0x10E00031 beqz $a3, 0x10202c | 0x00101F68 0xE7AD002C swc1 $f13, 0x2c($sp)",,0.0250000004,0x3CCCCCCD,,0x00101F20;0x00101F24;0x00101F28,0x3C063CCC;0x34C6CCCD;0x44867000
7,Challax,float_read_modify_write,0x001020BC,0x0010217C,0x001021F0,0x460D6300,add.s,0x00102174,s0,a0(entry),+0x84,0x00102184,0xE60C0084,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0010216C 0x0C009784 jal 0x25e10 | 0x00102170 0x00000000 nop  | 0x00102174 0xC60C0084 lwc1 $f12, 0x84($s0) | 0x00102178 0xC66D0004 lwc1 $f13, 4($s3) | 0x0010217C 0x460D6300 add.s $f12, $f12, $f13 | 0x00102180 0xC60E0080 lwc1 $f14, 0x80($s0) | 0x00102184 0xE60C0084 swc1 $f12, 0x84($s0) | 0x00102188 0xC66C0000 lwc1 $f12, ($s3) | 0x0010218C 0x460C7300 add.s $f12, $f14, $f12 | 0x00102190 0x3C053F80 lui $a1, 0x3f80 | 0x00102194 0x4485A000 mtc1 $a1, $f20 | 0x00102198 0x3C043F00 lui $a0, 0x3f00 | 0x0010219C 0x4484B000 mtc1 $a0, $f22",,,,,,
7,Challax,float_fixed_step_read_modify_write,0x001020BC,0x001024B0,0x00102524,0x460CA301,sub.s,0x0010249C,s0,s0(entry),+0x80,0x001024BC,0xE60C0080,,,,,,linear_slice_only,21,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00102494 0x50400018 beql $v0, $zero, 0x1024f8 | 0x00102498 0xC62C0030 lwc1 $f12, 0x30($s1) | 0x0010249C 0xC60C0080 lwc1 $f12, 0x80($s0) | 0x001024A0 0x4616603C c.lt.s $f12, $f22 | 0x001024A4 0x00000000 nop  | 0x001024A8 0x45000008 bc1f 0x1024cc | 0x001024AC 0x920400C9 lbu $a0, 0xc9($s0) | 0x001024B0 0x460CA301 sub.s $f12, $f20, $f12 | 0x001024B4 0x920500C8 lbu $a1, 0xc8($s0) | 0x001024B8 0x14A00004 bnez $a1, 0x1024cc | 0x001024BC 0xE60C0080 swc1 $f12, 0x80($s0) | 0x001024C0 0x34050001 ori $a1, $zero, 1 | 0x001024C4 0xA20500C8 sb $a1, 0xc8($s0) | 0x001024C8 0xA20000C6 sb $zero, 0xc6($s0) | 0x001024CC 0x1480007D bnez $a0, 0x1026c4 | 0x001024D0 0x00000000 nop ",,1,0x3F800000,,0x00102190;0x00102194,0x3C053F80;0x4485A000
7,Challax,float_fixed_step_read_modify_write,0x001020BC,0x0010258C,0x00102600,0x460DA341,sub.s,0x00102578,s0,s0(entry),+0x80,0x00102598,0xE60D0080,,,,,,linear_slice_only,30,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00102570 0xE62E0034 swc1 $f14, 0x34($s1) | 0x00102574 0xE62D0038 swc1 $f13, 0x38($s1) | 0x00102578 0xC60D0080 lwc1 $f13, 0x80($s0) | 0x0010257C 0x4616683C c.lt.s $f13, $f22 | 0x00102580 0x00000000 nop  | 0x00102584 0x45000008 bc1f 0x1025a8 | 0x00102588 0x920400C9 lbu $a0, 0xc9($s0) | 0x0010258C 0x460DA341 sub.s $f13, $f20, $f13 | 0x00102590 0x920500C8 lbu $a1, 0xc8($s0) | 0x00102594 0x14A00004 bnez $a1, 0x1025a8 | 0x00102598 0xE60D0080 swc1 $f13, 0x80($s0) | 0x0010259C 0x34050001 ori $a1, $zero, 1 | 0x001025A0 0xA20500C8 sb $a1, 0xc8($s0) | 0x001025A4 0xA20000C6 sb $zero, 0xc6($s0) | 0x001025A8 0x14800046 bnez $a0, 0x1026c4 | 0x001025AC 0x00000000 nop ",,1,0x3F800000,,0x00102190;0x00102194,0x3C053F80;0x4485A000
7,Challax,integer_unit_read_modify_write,0x00102704,0x00102BE8,0x00102C5C,0x24840001,addiu,0x00102BE4,s1,sp(entry)->load[+0x270],+0xc7,0x00102BEC,0xA22400C7,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00102BDC 0x34040001 ori $a0, $zero, 1 | 0x00102BE0 0xA22400C9 sb $a0, 0xc9($s1) | 0x00102BE4 0x922400C7 lbu $a0, 0xc7($s1) | 0x00102BE8 0x24840001 addiu $a0, $a0, 1 | 0x00102BEC 0xA22400C7 sb $a0, 0xc7($s1) | 0x00102BF0 0xC7B40284 lwc1 $f20, 0x284($sp) | 0x00102BF4 0x8FB00288 lw $s0, 0x288($sp) | 0x00102BF8 0x8FB1028C lw $s1, 0x28c($sp) | 0x00102BFC 0x8FB20290 lw $s2, 0x290($sp) | 0x00102C00 0x8FB30294 lw $s3, 0x294($sp) | 0x00102C04 0x8FB40298 lw $s4, 0x298($sp) | 0x00102C08 0x8FB5029C lw $s5, 0x29c($sp)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
7,Challax,integer_unit_read_modify_write,0x00104F7C,0x00104FA4,0x00105018,0x24C60001,addiu,0x00104FA0,a1,a1,-0x412c,0x00104FAC,0xACA6BED4,1,,ArmorPickup; TitaniumBolt,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00104F98 0x10800005 beqz $a0, 0x104fb0 | 0x00104F9C 0x3C05002E lui $a1, 0x2e | 0x00104FA0 0x8CA6BED4 lw $a2, -0x412c($a1) | 0x00104FA4 0x24C60001 addiu $a2, $a2, 1 | 0x00104FA8 0x10000002 b 0x104fb4 | 0x00104FAC 0xACA6BED4 sw $a2, -0x412c($a1) | 0x00104FB0 0xACA0BED4 sw $zero, -0x412c($a1) | 0x00104FB4 0x00803025 move $a2, $a0 | 0x00104FB8 0x3C12002E lui $s2, 0x2e | 0x00104FBC 0x8E44BEC8 lw $a0, -0x4138($s2) | 0x00104FC0 0x34110000 ori $s1, $zero, 0 | 0x00104FC4 0x8C850000 lw $a1, ($a0)","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
7,Challax,float_read_modify_write,0x00106ED4,0x00106F78,0x00106FEC,0x460D6300,add.s,0x00106F4C,s5,s5,+0x0,0x00106F88,0xE6AC0000,,,,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00106F44 0x34140005 ori $s4, $zero, 5 | 0x00106F48 0x3C043F80 lui $a0, 0x3f80 | 0x00106F4C 0xC6AC0000 lwc1 $f12, ($s5) | 0x00106F50 0x14540005 bne $v0, $s4, 0x106f68 | 0x00106F54 0x4484A000 mtc1 $a0, $f20 | 0x00106F58 0x1000000E b 0x106f94 | 0x00106F5C 0x3C04002E lui $a0, 0x2e | 0x00106F60 0x1000005E b 0x1070dc | 0x00106F64 0x00001025 move $v0, $zero | 0x00106F68 0x3C04002E lui $a0, 0x2e | 0x00106F6C 0xC48EBF04 lwc1 $f14, -0x40fc($a0) | 0x00106F70 0x460D7342 mul.s $f13, $f14, $f13 | 0x00106F74 0x460DA343 div.s $f13, $f20, $f13 | 0x00106F78 0x460D6300 add.s $f12, $f12, $f13 | 0x00106F7C 0x4614603E c.le.s $f12, $f20 | 0x00106F80 0x00000000 nop  | 0x00106F84 0x4501000C bc1t 0x106fb8 | 0x00106F88 0xE6AC0000 swc1 $f12, ($s5) | 0x00106F8C 0x1000000A b 0x106fb8 | 0x00106F90 0xE6B40000 swc1 $f20, ($s5) | 0x00106F94 0xC48EBF08 lwc1 $f14, -0x40f8($a0) | 0x00106F98 0x460D7342 mul.s $f13, $f14, $f13",,,,,,
